   0.037415,  0.020159, -0.027642, -2.718503,  91.493713, -124.554230
   0.033139,  0.017562, -0.029016, -2.893891,  91.786026, -124.758842
   0.044135,  0.014050, -0.025962, -2.864659,  91.844490, -123.589600
   0.039248,  0.015424, -0.025656, -2.543116,  91.932182, -124.261917
   0.039401,  0.015424, -0.028558, -2.338498,  92.282959, -123.764977
   0.038790,  0.014355, -0.024129, -2.806197,  91.435257, -124.408066
   0.036041,  0.013286, -0.022907, -2.952353,  91.522942, -124.437294
   0.037568,  0.013439, -0.028711, -3.273896,  91.756798, -124.028061
   0.042761,  0.013744, -0.031765, -2.660041,  91.669098, -124.261917
   0.039095,  0.012370, -0.022907, -2.981584,  91.522942, -123.940369
   0.036499,  0.014355, -0.026114, -2.630810,  91.406021, -124.466530
   0.040928,  0.016035, -0.025962, -2.689272,  91.669098, -124.349609
   0.036194,  0.016646, -0.025351, -2.689272,  92.019882, -123.560356
   0.039248,  0.015272, -0.022602, -2.835428,  92.049110, -124.174210
   0.039248,  0.016493, -0.027031, -2.455422,  91.493713, -123.735748
   0.037263,  0.013744, -0.028558, -2.338498,  91.902954, -123.677292
   0.037263,  0.018173, -0.023824, -3.010816,  91.756798, -124.174210
   0.041692,  0.018631, -0.025656, -2.981584,  91.669098, -124.261917
   0.040317,  0.013744, -0.025351, -2.835428,  91.113708, -123.384979
   0.038790,  0.013439, -0.028100, -2.484653,  91.493713, -124.203445
   0.043524,  0.014355, -0.029474, -2.513885,  91.610641, -125.021919
   0.037721,  0.011301, -0.028253, -2.923122,  91.522942, -124.115753
   0.040775,  0.016035, -0.025504, -2.806197,  91.786026, -124.495758
   0.044288,  0.013439, -0.028100, -2.484653,  91.698334, -124.554230
   0.037721,  0.017410, -0.030085, -2.426191,  90.967552, -124.583458
   0.036652,  0.014508, -0.024129, -3.098509,  91.815254, -123.940369
   0.041692,  0.014813, -0.022907, -2.952353,  91.347557, -124.904999
   0.040775,  0.013439, -0.025045, -2.806197,  91.873726, -125.138840
   0.043219,  0.016493, -0.031612, -2.543116,  91.522942, -124.320374
   0.041844,  0.015119, -0.022755, -2.981584,  91.522942, -124.320374
   0.036194,  0.016188, -0.025656, -3.040047,  91.873726, -124.466530
   0.038026,  0.012981, -0.023366, -2.776966,  91.756798, -124.291145
   0.035125,  0.015730, -0.021686, -3.215434,  91.727570, -123.852669
   0.041539,  0.034667, -0.028558, -2.601578,  92.107567, -124.875771
   0.032987,  0.024129, -0.024893, -3.156971,  91.786026, -124.437294
   0.039401,  0.009316, -0.025656, -3.186203,  91.610641, -124.671150
   0.038332,  0.016799, -0.027184, -2.543116,  92.107567, -124.612686
   0.032681,  0.016799, -0.023060, -2.952353,  91.873726, -124.203445
   0.041233,  0.016952, -0.024740, -2.981584,  92.078339, -124.934235
   0.039706,  0.016188, -0.029932, -3.156971,  91.552177, -124.612686
