0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 15.76, 24.44, -35.44, -0.00, 0.09, 0.01, -7.04, 0.44, -17.87, -0.00, -0.02, 0.00, -6.79, 0.89, -17.17, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 16.34, 24.61, -34.95, -0.00, 0.09, 0.01, -6.46, 0.61, -17.37, -0.00, -0.01, -0.00, -6.78, 0.80, -17.17, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 15.97, 25.62, -34.52, -0.00, 0.09, 0.01, -6.82, 1.62, -16.95, 0.00, -0.01, -0.00, -6.78, 1.07, -17.17, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.52, 24.85, -34.35, -0.00, 0.09, 0.01, -6.27, 0.84, -16.80, 0.00, -0.02, -0.00, -6.76, 0.98, -17.16, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 16.68, 24.73, -34.77, 0.00, 0.09, 0.01, -6.12, 0.73, -17.19, -0.00, -0.02, 0.00, -6.73, 0.89, -17.16, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 16.33, 24.69, -34.68, 0.00, 0.09, 0.01, -6.45, 0.66, -17.18, -0.00, -0.01, 0.00, -6.72, 0.82, -17.16, -0.00, -0.01, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 15.77, 24.92, -35.18, -0.00, 0.09, 0.01, -7.01, 0.90, -17.66, 0.00, -0.02, -0.00, -6.74, 0.85, -17.17, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 16.46, 25.36, -34.76, -0.00, 0.09, 0.01, -6.32, 1.34, -17.23, -0.00, -0.02, -0.00, -6.72, 1.01, -17.17, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 15.99, 24.45, -34.96, 0.00, 0.09, 0.01, -6.81, 0.45, -17.38, -0.00, -0.01, -0.00, -6.73, 0.83, -17.17, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 16.24, 25.01, -35.19, 0.00, 0.09, 0.01, -6.57, 1.02, -17.59, -0.00, -0.02, -0.00, -6.72, 0.89, -17.18, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 15.62, 24.96, -34.81, -0.00, 0.09, 0.01, -7.16, 0.95, -17.29, 0.00, -0.02, -0.00, -6.75, 0.92, -17.17, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 16.37, 24.57, -34.99, -0.00, 0.09, 0.01, -6.43, 0.57, -17.41, 0.00, -0.02, -0.00, -6.73, 0.80, -17.18, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.25, 4.03, 16.24, 24.86, -34.64, -0.00, 0.09, 0.01, -6.60, 0.91, -16.93, 0.00, -0.01, -0.00, -6.73, 0.83, -17.17, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 16.30, 24.66, -34.33, 0.01, 0.09, -0.05, -6.51, 0.67, -16.73, -0.01, -0.02, -0.06, -6.72, 0.77, -17.17, -0.01, -0.02, -0.06
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.87, 24.42, -34.71, -0.02, 0.11, -0.05, -5.91, 0.41, -17.19, 0.02, 0.01, -0.06, -6.68, 0.64, -17.17, 0.02, 0.01, -0.06
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.63, 4.03, 16.73, 24.55, -34.65, -0.00, 0.09, -0.09, -6.08, 0.57, -17.03, 0.00, -0.02, -0.10, -6.65, 0.61, -17.17, 0.00, -0.02, -0.10
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 16.60, 24.55, -35.46, 0.01, 0.08, 0.01, -6.20, 0.56, -17.86, -0.01, -0.02, -0.00, -6.64, 0.59, -17.17, -0.01, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 16.35, 25.18, -35.30, 0.00, 0.08, -0.07, -6.45, 1.19, -17.70, -0.00, -0.03, -0.08, -6.63, 0.79, -17.18, -0.00, -0.03, -0.08
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.92, 24.79, -35.47, -0.00, 0.09, -0.32, -5.86, 0.78, -17.92, 0.00, -0.01, -0.33, -6.58, 0.79, -17.19, 0.00, -0.01, -0.33
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 16.92, 25.74, -36.52, 0.01, 0.10, -0.33, -5.87, 1.74, -18.95, -0.01, -0.01, -0.34, -6.54, 1.10, -17.21, -0.00, -0.01, -0.34
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 16.84, 25.61, -36.03, 0.00, 0.09, -0.29, -5.97, 1.62, -18.43, -0.00, -0.02, -0.30, -6.51, 1.26, -17.23, -0.00, -0.02, -0.30
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.06, 26.34, -37.26, 0.00, 0.09, -0.04, -5.73, 2.33, -19.71, -0.00, -0.02, -0.04, -6.49, 1.62, -17.26, -0.00, -0.02, -0.04
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 16.66, 26.88, -36.69, 0.00, 0.09, 0.01, -6.12, 2.86, -19.16, -0.00, -0.02, -0.00, -6.48, 2.04, -17.28, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 16.63, 26.59, -36.36, 0.00, 0.09, 0.01, -6.16, 2.59, -18.79, -0.00, -0.02, -0.00, -6.47, 2.23, -17.29, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.59, 26.31, -35.41, 0.00, 0.08, 0.01, -6.20, 2.30, -17.86, -0.00, -0.02, -0.00, -6.46, 2.26, -17.30, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.19, 26.83, -36.54, 0.00, 0.09, 0.01, -5.59, 2.82, -19.01, -0.00, -0.02, -0.00, -6.42, 2.45, -17.32, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 17.03, 27.21, -36.51, 0.00, 0.09, 0.01, -5.78, 3.22, -18.91, -0.00, -0.02, -0.00, -6.40, 2.71, -17.34, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 16.97, 26.44, -35.85, -0.00, 0.09, 0.01, -5.83, 2.44, -18.28, 0.00, -0.01, -0.00, -6.37, 2.63, -17.35, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.52, 26.05, -35.98, 0.00, 0.09, 0.01, -6.27, 2.04, -18.43, -0.00, -0.02, -0.00, -6.37, 2.44, -17.37, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.62, 26.06, -36.04, 0.00, 0.09, 0.01, -6.17, 2.05, -18.49, -0.00, -0.02, -0.00, -6.37, 2.32, -17.38, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.95, 26.67, -36.55, 0.00, 0.09, 0.01, -5.83, 2.67, -19.00, -0.00, -0.02, 0.00, -6.35, 2.44, -17.40, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 17.25, 26.63, -36.82, 0.00, 0.09, 0.01, -5.56, 2.64, -19.22, -0.00, -0.02, 0.00, -6.32, 2.52, -17.43, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 17.10, 26.45, -36.80, -0.00, 0.09, 0.01, -5.68, 2.44, -19.28, 0.00, -0.01, -0.00, -6.29, 2.50, -17.45, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.42, 26.60, -36.54, -0.00, 0.09, 0.01, -5.37, 2.60, -18.96, 0.00, -0.01, -0.00, -6.25, 2.54, -17.47, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.54, 26.98, -35.84, -0.00, 0.09, 0.01, -5.26, 2.98, -18.26, 0.00, -0.02, -0.00, -6.21, 2.68, -17.48, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 17.51, 26.38, -36.14, -0.00, 0.09, 0.01, -5.29, 2.39, -18.54, -0.00, -0.02, -0.00, -6.17, 2.59, -17.49, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 17.42, 26.56, -37.07, -0.00, 0.09, 0.01, -5.38, 2.57, -19.46, 0.00, -0.02, -0.00, -6.13, 2.59, -17.52, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.26, 26.75, -37.05, 0.00, 0.09, 0.01, -5.51, 2.72, -19.55, -0.00, -0.02, -0.00, -6.11, 2.64, -17.55, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.10, 26.62, -36.44, 0.00, 0.09, 0.01, -5.70, 2.62, -18.86, -0.00, -0.01, -0.00, -6.10, 2.64, -17.56, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.22, 26.54, -36.88, 0.00, 0.09, 0.01, -5.56, 2.53, -19.35, -0.00, -0.02, -0.00, -6.08, 2.61, -17.59, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.70, 26.64, -37.12, -0.00, 0.09, 0.01, -5.09, 2.64, -19.57, -0.00, -0.02, 0.00, -6.03, 2.63, -17.61, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.23, 27.07, -36.74, 0.00, 0.09, 0.01, -5.56, 3.06, -19.19, -0.00, -0.02, -0.00, -6.02, 2.78, -17.63, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 16.88, 26.53, -36.99, -0.00, 0.09, 0.01, -5.91, 2.52, -19.44, 0.00, -0.02, 0.00, -6.02, 2.71, -17.66, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.39, 26.45, -36.96, -0.00, 0.09, 0.01, -5.39, 2.44, -19.44, 0.00, -0.01, -0.00, -5.99, 2.63, -17.68, 0.00, -0.01, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.03, 26.64, -36.38, 0.00, 0.09, 0.01, -5.76, 2.64, -18.83, -0.00, -0.01, 0.00, -5.99, 2.64, -17.70, -0.00, -0.01, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.29, 26.38, -37.18, 0.00, 0.09, 0.03, -5.49, 2.36, -19.66, -0.00, -0.01, 0.02, -5.97, 2.56, -17.72, -0.00, -0.01, 0.02
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.47, 26.29, -36.88, 0.00, 0.08, 0.01, -5.31, 2.28, -19.35, -0.00, -0.02, 0.00, -5.94, 2.47, -17.74, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.14, 26.40, -36.99, -0.00, 0.09, -0.01, -5.64, 2.39, -19.44, 0.00, -0.02, -0.02, -5.93, 2.46, -17.77, 0.00, -0.02, -0.02
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.61, 26.86, -36.58, -0.00, 0.10, -0.21, -5.17, 2.85, -19.06, -0.00, -0.00, -0.22, -5.89, 2.59, -17.78, 0.00, -0.00, -0.22
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 18.24, 27.52, -36.93, -0.00, 0.09, -0.34, -4.52, 3.49, -19.46, 0.00, -0.01, -0.35, -5.80, 2.88, -17.80, 0.00, -0.01, -0.35
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.38, 27.92, -37.15, 0.01, 0.08, -0.26, -5.40, 3.90, -19.63, -0.01, -0.02, -0.27, -5.79, 3.22, -17.82, -0.01, -0.02, -0.27
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.49, 28.49, -38.06, -0.01, 0.10, -0.04, -5.30, 4.49, -20.48, 0.01, -0.00, -0.05, -5.79, 3.65, -17.85, 0.01, -0.00, -0.05
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.79, 28.78, -37.52, 0.00, 0.09, 0.01, -5.00, 4.77, -19.97, -0.00, -0.01, 0.00, -5.75, 4.03, -17.87, 0.00, -0.01, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.39, 28.72, -37.61, 0.00, 0.09, 0.01, -5.39, 4.70, -20.08, -0.00, -0.01, -0.00, -5.74, 4.27, -17.89, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.35, 28.54, -37.21, -0.00, 0.09, 0.01, -5.45, 4.55, -19.64, 0.00, -0.02, -0.00, -5.73, 4.37, -17.92, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.93, 28.71, -37.23, 0.00, 0.08, 0.01, -4.84, 4.68, -19.73, -0.00, -0.02, 0.00, -5.70, 4.48, -17.94, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.77, 28.63, -37.50, 0.00, 0.09, 0.01, -5.02, 4.63, -19.93, -0.00, -0.01, -0.00, -5.67, 4.54, -17.97, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.85, 28.38, -37.49, 0.00, 0.09, 0.01, -4.94, 4.38, -19.94, -0.00, -0.01, -0.00, -5.64, 4.49, -17.99, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.73, 28.46, -37.50, 0.00, 0.09, 0.01, -5.06, 4.45, -19.95, -0.00, -0.02, -0.00, -5.62, 4.49, -18.02, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.55, 28.59, -36.86, 0.00, 0.09, 0.01, -5.23, 4.58, -19.31, -0.00, -0.01, -0.00, -5.60, 4.52, -18.04, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 17.95, 28.84, -36.51, 0.00, 0.09, 0.01, -4.86, 4.85, -18.91, -0.00, -0.02, -0.00, -5.57, 4.63, -18.05, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.38, 4.03, 18.55, 28.85, -37.02, 0.00, 0.09, 0.01, -4.22, 4.82, -19.55, -0.00, -0.02, -0.00, -5.51, 4.69, -18.06, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.76, 28.71, -37.85, 0.01, 0.09, 0.01, -5.02, 4.69, -20.33, -0.01, -0.02, 0.00, -5.49, 4.70, -18.10, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 18.04, 28.34, -37.39, -0.00, 0.09, 0.01, -4.76, 4.34, -19.81, 0.00, -0.01, -0.00, -5.46, 4.59, -18.12, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.57, 28.71, -36.64, -0.00, 0.09, 0.01, -5.21, 4.69, -19.12, 0.00, -0.02, -0.00, -5.45, 4.63, -18.13, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.92, 28.34, -36.92, 0.00, 0.09, 0.01, -4.88, 4.34, -19.34, -0.00, -0.02, -0.00, -5.43, 4.53, -18.15, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.63, 4.03, 18.05, 28.41, -36.71, -0.00, 0.09, 0.01, -4.76, 4.43, -19.09, 0.00, -0.02, -0.00, -5.40, 4.50, -18.16, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.70, 29.03, -37.46, 0.00, 0.09, 0.01, -5.09, 5.02, -19.91, -0.00, -0.01, -0.00, -5.39, 4.68, -18.18, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.95, 29.01, -36.86, 0.00, 0.09, 0.01, -4.84, 5.00, -19.31, -0.00, -0.02, 0.00, -5.37, 4.79, -18.20, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.66, 28.47, -38.03, 0.00, 0.09, 0.01, -5.12, 4.45, -20.51, -0.00, -0.01, -0.00, -5.37, 4.69, -18.23, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 18.08, 29.33, -37.45, -0.00, 0.09, 0.01, -4.71, 5.33, -19.90, 0.00, -0.01, -0.00, -5.34, 4.91, -18.25, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.45, 28.84, -37.66, -0.00, 0.09, 0.01, -5.35, 4.84, -20.09, -0.00, -0.01, 0.00, -5.35, 4.90, -18.27, 0.00, -0.01, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.36, 28.92, -38.00, -0.00, 0.08, 0.01, -5.42, 4.92, -20.45, 0.00, -0.02, 0.00, -5.36, 4.92, -18.30, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 16.95, 29.01, -37.65, -0.00, 0.09, 0.01, -5.82, 4.99, -20.15, 0.00, -0.02, 0.00, -5.39, 4.96, -18.33, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.13, 28.87, -37.72, -0.00, 0.09, 0.01, -5.65, 4.85, -20.20, 0.00, -0.01, 0.00, -5.41, 4.94, -18.35, 0.00, -0.01, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.39, 28.88, -36.79, -0.00, 0.09, 0.01, -5.40, 4.88, -19.21, 0.00, -0.01, -0.00, -5.41, 4.92, -18.36, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.93, 28.73, -36.80, 0.00, 0.08, 0.01, -4.84, 4.71, -19.30, -0.00, -0.02, -0.00, -5.39, 4.85, -18.38, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.33, 28.28, -37.11, 0.00, 0.09, 0.01, -5.45, 4.27, -19.56, -0.00, -0.01, -0.00, -5.40, 4.67, -18.40, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.48, 28.54, -37.94, 0.00, 0.09, 0.01, -5.31, 4.54, -20.39, -0.00, -0.02, -0.00, -5.40, 4.64, -18.42, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.38, 4.03, 17.60, 28.69, -38.66, -0.00, 0.09, 0.01, -5.17, 4.66, -21.19, 0.00, -0.02, -0.00, -5.40, 4.66, -18.46, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.30, 28.50, -37.52, -0.00, 0.09, 0.01, -5.47, 4.47, -20.02, 0.00, -0.01, -0.00, -5.41, 4.61, -18.48, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.79, 28.84, -37.46, -0.00, 0.09, 0.01, -5.00, 4.83, -19.91, 0.00, -0.02, 0.00, -5.39, 4.69, -18.50, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.54, 28.62, -38.03, 0.00, 0.09, 0.01, -5.24, 4.60, -20.51, -0.00, -0.02, -0.00, -5.39, 4.67, -18.53, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.60, 28.94, -38.37, 0.00, 0.09, 0.01, -5.18, 4.92, -20.84, -0.00, -0.02, -0.00, -5.39, 4.77, -18.56, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.79, 29.23, -37.96, 0.00, 0.09, 0.01, -5.01, 5.23, -20.38, -0.00, -0.02, -0.00, -5.38, 4.93, -18.58, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 18.04, 28.62, -37.50, -0.00, 0.09, 0.01, -4.76, 4.62, -19.93, 0.00, -0.02, 0.00, -5.35, 4.83, -18.60, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.32, 28.75, -37.58, 0.00, 0.09, 0.01, -5.47, 4.74, -20.03, -0.00, -0.02, -0.00, -5.37, 4.81, -18.62, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.98, 29.14, -37.94, -0.00, 0.10, 0.01, -4.82, 5.14, -20.37, 0.00, -0.01, -0.00, -5.35, 4.93, -18.64, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.76, 28.84, -37.93, 0.00, 0.08, 0.01, -5.02, 4.82, -20.40, -0.00, -0.02, -0.00, -5.34, 4.90, -18.66, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.23, 28.97, -37.72, -0.00, 0.09, 0.01, -5.55, 4.95, -20.20, 0.00, -0.02, -0.00, -5.35, 4.93, -18.68, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.73, 28.79, -38.10, 0.00, 0.08, 0.01, -5.06, 4.78, -20.55, -0.00, -0.02, -0.00, -5.35, 4.89, -18.71, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.41, 28.84, -37.14, 0.00, 0.09, 0.01, -5.36, 4.81, -19.64, -0.00, -0.02, 0.00, -5.35, 4.87, -18.72, -0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.28, 28.52, -37.99, 0.00, 0.09, 0.01, -5.51, 4.51, -20.44, -0.00, -0.02, -0.00, -5.37, 4.76, -18.74, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.49, 28.98, -37.75, 0.00, 0.09, 0.01, -5.29, 4.97, -20.20, -0.00, -0.02, -0.00, -5.37, 4.84, -18.76, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.64, 28.72, -37.75, 0.00, 0.09, 0.01, -5.16, 4.72, -20.18, -0.00, -0.02, -0.00, -5.37, 4.81, -18.78, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.16, 29.36, -36.58, -0.00, 0.09, 0.01, -5.62, 5.35, -19.06, 0.00, -0.02, -0.00, -5.38, 4.99, -18.78, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.61, 28.91, -36.57, -0.00, 0.09, 0.01, -5.16, 4.88, -19.07, 0.00, -0.01, -0.00, -5.38, 4.96, -18.78, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 4.03, 17.19, 29.44, -37.11, 0.00, 0.09, 0.01, -5.58, 5.41, -19.61, -0.00, -0.02, -0.00, -5.39, 5.11, -18.79, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.82, 29.07, -37.62, 0.00, 0.09, 0.01, -4.98, 5.07, -20.04, -0.00, -0.02, -0.00, -5.38, 5.10, -18.81, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.52, 29.01, -37.14, -0.00, 0.09, 0.01, -5.27, 5.01, -19.56, 0.00, -0.02, -0.00, -5.38, 5.08, -18.82, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.96, 29.16, -37.47, 0.04, 0.09, 0.01, -4.83, 5.16, -19.90, -0.04, -0.01, -0.00, -5.35, 5.11, -18.83, -0.04, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.79, 29.09, -37.26, -0.00, 0.09, 0.01, -5.00, 5.08, -19.71, 0.00, -0.02, -0.00, -5.34, 5.11, -18.84, 0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.30, 29.11, -37.47, 0.00, 0.09, 0.01, -5.49, 5.12, -19.90, -0.00, -0.02, -0.00, -5.35, 5.12, -18.86, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.88, 4.03, 17.52, 29.26, -36.90, -0.00, 0.09, 0.01, -5.27, 5.26, -19.33, -0.00, -0.02, 0.00, -5.35, 5.17, -18.86, 0.00, -0.02, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.75, 4.03, 18.18, 28.75, -37.96, -0.00, 0.09, 0.01, -4.60, 4.73, -20.43, 0.00, -0.02, -0.00, -5.32, 5.03, -18.89, 0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.67, 29.45, -37.40, 0.00, 0.09, 0.01, -5.13, 5.46, -19.80, -0.00, -0.01, -0.00, -5.32, 5.17, -18.89, -0.00, -0.01, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.13, 4.03, 17.41, 29.30, -37.66, 0.00, 0.09, 0.01, -5.37, 5.29, -20.14, -0.00, -0.02, -0.00, -5.33, 5.22, -18.91, -0.00, -0.02, -0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.03, 17.09, 29.19, -36.92, -0.00, 0.09, 0.01, -5.70, 5.18, -19.37, 0.00, -0.02, -0.00, -5.35, 5.21, -18.92, 0.00, -0.02, -0.00
