1903.8, 125.275
1904, 125.278
1904.2, 125.282
1904.4, 125.285
1904.6, 125.288
1904.8, 125.291
1905, 125.294
1905.2, 125.297
1905.4, 125.3
1905.6, 125.303
1905.8, 125.306
1906, 125.309
1906.2, 125.312
1906.4, 125.315
1906.6, 125.318
1906.8, 125.321
1907, 125.324
1907.2, 125.327
1907.4, 125.33
1907.6, 125.333
1907.8, 125.336
1908, 125.339
1908.2, 125.342
1908.4, 125.344
1908.6, 125.347
1908.8, 125.35
1909, 125.353
1909.2, 125.356
1909.4, 125.359
1909.6, 125.362
1909.8, 125.364
1910, 125.367
1910.2, 125.37
1910.4, 125.373
1910.6, 125.376
1910.8, 125.378
1911, 125.381
1911.2, 125.384
1911.4, 125.387
1911.6, 125.389
1911.8, 125.392
1912, 125.395
1912.2, 125.398
1912.4, 125.401
1912.6, 125.403
1912.8, 125.406
1913, 125.409
1913.2, 125.411
1913.4, 125.414
1913.6, 125.417
1913.8, 125.42
1914, 125.422
1914.2, 125.425
1914.4, 125.428
1914.6, 125.431
1914.8, 125.433
1915, 125.436
1915.2, 125.439
1915.4, 125.441
1915.6, 125.444
1915.8, 125.447
1916, 125.449
1916.2, 125.452
1916.4, 125.455
1916.6, 125.457
1916.8, 125.46
1917, 125.463
1917.2, 125.465
1917.4, 125.468
1917.6, 125.471
1917.8, 125.473
1918, 125.476
1918.2, 125.479
1918.4, 125.481
1918.6, 125.484
1918.8, 125.487
1919, 125.489
1919.2, 125.492
1919.4, 125.495
1919.6, 125.497
1919.8, 125.5
1920, 125.502
1920.2, 125.505
1920.4, 125.508
1920.6, 125.51
1920.8, 125.513
1921, 125.515
1921.2, 125.518
1921.4, 125.521
1921.6, 125.523
1921.8, 125.526
1922, 125.528
1922.2, 125.531
1922.4, 125.534
1922.6, 125.536
1922.8, 125.539
1923, 125.541
1923.2, 125.544
1923.4, 125.546
1923.6, 125.549
1923.8, 125.551
1924, 125.554
1924.2, 125.557
1924.4, 125.559
1924.6, 125.562
1924.8, 125.564
1925, 125.567
1925.2, 125.569
1925.4, 125.572
1925.6, 125.574
1925.8, 125.577
1926, 125.579
1926.2, 125.582
1926.4, 125.584
1926.6, 125.587
1926.8, 125.59
1927, 125.592
1927.2, 125.595
1927.4, 125.597
1927.6, 125.6
1927.8, 125.602
1928, 125.605
1928.2, 125.607
1928.4, 125.61
1928.6, 125.612
1928.8, 125.615
1929, 125.617
1929.2, 125.62
1929.4, 125.622
1929.6, 125.625
1929.8, 125.628
1930, 125.63
1930.2, 125.633
1930.4, 125.635
1930.6, 125.638
1930.8, 125.64
1931, 125.643
1931.2, 125.646
1931.4, 125.648
1931.6, 125.651
1931.8, 125.653
1932, 125.656
1932.2, 125.659
1932.4, 125.661
1932.6, 125.664
1932.8, 125.667
1933, 125.669
1933.2, 125.672
1933.4, 125.675
1933.6, 125.677
1933.8, 125.68
1934, 125.683
1934.2, 125.686
1934.4, 125.688
1934.6, 125.691
1934.8, 125.694
1935, 125.697
1935.2, 125.699
1935.4, 125.702
1935.6, 125.705
1935.8, 125.708
1936, 125.711
1936.2, 125.714
1936.4, 125.717
1936.6, 125.72
1936.8, 125.723
1937, 125.726
1937.2, 125.729
1937.4, 125.732
1937.6, 125.735
1937.8, 125.738
1938, 125.741
1938.2, 125.744
1938.4, 125.747
1938.6, 125.75
1938.8, 125.753
1939, 125.756
1939.2, 125.76
1939.4, 125.763
1939.6, 125.766
1939.8, 125.769
1940, 125.773
1940.2, 125.776
1940.4, 125.779
1940.6, 125.783
1940.8, 125.786
1941, 125.789
1941.2, 125.793
1941.4, 125.796
1941.6, 125.8
1941.8, 125.803
1942, 125.807
1942.2, 125.81
1942.4, 125.814
1942.6, 125.818
1942.8, 125.821
1943, 125.825
1943.2, 125.829
1943.4, 125.832
1943.6, 125.836
1943.8, 125.84
1944, 125.844
1944.2, 125.847
1944.4, 125.851
1944.6, 125.855
1944.8, 125.859
1945, 125.863
1945.2, 125.867
1945.4, 125.871
1945.6, 125.875
1945.8, 125.879
1946, 125.883
1946.2, 125.887
1946.4, 125.891
1946.6, 125.895
1946.8, 125.899
1947, 125.903
1947.2, 125.907
1947.4, 125.912
1947.6, 125.916
1947.8, 125.92
1948, 125.924
1948.2, 125.928
1948.4, 125.933
1948.6, 125.937
1948.8, 125.941
1949, 125.946
1949.2, 125.95
1949.4, 125.954
1949.6, 125.959
1949.8, 125.963
1950, 125.967
1950.2, 125.972
1950.4, 125.976
1950.6, 125.98
1950.8, 125.985
1951, 125.989
1951.2, 125.994
1951.4, 125.998
1951.6, 126.002
1951.8, 126.007
1952, 126.011
1952.2, 126.016
1952.4, 126.02
1952.6, 126.024
1952.8, 126.029
1953, 126.033
1953.2, 126.038
1953.4, 126.042
1953.6, 126.046
1953.8, 126.051
1954, 126.055
1954.2, 126.06
1954.4, 126.064
1954.6, 126.068
1954.8, 126.073
1955, 126.077
1955.2, 126.081
1955.4, 126.086
1955.6, 126.09
1955.8, 126.094
1956, 126.099
1956.2, 126.103
1956.4, 126.107
1956.6, 126.111
1956.8, 126.116
1957, 126.12
1957.2, 126.124
1957.4, 126.128
1957.6, 126.132
1957.8, 126.136
1958, 126.141
1958.2, 126.145
1958.4, 126.149
1958.6, 126.153
1958.8, 126.157
1959, 126.161
1959.2, 126.165
1959.4, 126.169
1959.6, 126.173
1959.8, 126.177
1960, 126.18
1960.2, 126.184
1960.4, 126.188
1960.6, 126.192
1960.8, 126.196
1961, 126.2
1961.2, 126.203
1961.4, 126.207
1961.6, 126.211
1961.8, 126.214
1962, 126.218
1962.2, 126.222
1962.4, 126.225
1962.6, 126.229
1962.8, 126.233
1963, 126.236
1963.2, 126.24
1963.4, 126.243
1963.6, 126.247
1963.8, 126.25
1964, 126.253
1964.2, 126.257
1964.4, 126.26
1964.6, 126.264
1964.8, 126.267
1965, 126.27
1965.2, 126.274
1965.4, 126.277
1965.6, 126.28
1965.8, 126.283
1966, 126.287
1966.2, 126.29
1966.4, 126.293
1966.6, 126.296
1966.8, 126.299
1967, 126.302
1967.2, 126.306
1967.4, 126.309
1967.6, 126.312
1967.8, 126.315
1968, 126.318
1968.2, 126.321
1968.4, 126.324
1968.6, 126.327
1968.8, 126.33
1969, 126.333
1969.2, 126.336
1969.4, 126.339
1969.6, 126.342
1969.8, 126.345
1970, 126.348
1970.2, 126.351
1970.4, 126.353
1970.6, 126.356
1970.8, 126.359
1971, 126.362
1971.2, 126.365
1971.4, 126.368
1971.6, 126.37
1971.8, 126.373
1972, 126.376
1972.2, 126.379
1972.4, 126.382
1972.6, 126.384
1972.8, 126.387
1973, 126.39
1973.2, 126.393
1973.4, 126.396
1973.6, 126.398
1973.8, 126.401
1974, 126.404
1974.2, 126.406
1974.4, 126.409
1974.6, 126.412
1974.8, 126.415
1975, 126.417
1975.2, 126.42
1975.4, 126.423
1975.6, 126.425
1975.8, 126.428
1976, 126.431
1976.2, 126.433
1976.4, 126.436
1976.6, 126.439
1976.8, 126.441
1977, 126.444
1977.2, 126.447
1977.4, 126.449
1977.6, 126.452
1977.8, 126.455
1978, 126.457
1978.2, 126.46
1978.4, 126.463
1978.6, 126.465
1978.8, 126.468
1979, 126.47
1979.2, 126.473
1979.4, 126.476
1979.6, 126.478
1979.8, 126.481
1980, 126.484
1980.2, 126.486
1980.4, 126.489
1980.6, 126.491
1980.8, 126.494
1981, 126.497
1981.2, 126.499
1981.4, 126.502
1981.6, 126.504
1981.8, 126.507
1982, 126.509
1982.2, 126.512
1982.4, 126.515
1982.6, 126.517
1982.8, 126.52
1983, 126.522
1983.2, 126.525
1983.4, 126.527
1983.6, 126.53
1983.8, 126.532
1984, 126.535
1984.2, 126.538
1984.4, 126.54
1984.6, 126.543
1984.8, 126.545
1985, 126.548
1985.2, 126.55
1985.4, 126.553
1985.6, 126.555
1985.8, 126.558
1986, 126.56
1986.2, 126.563
1986.4, 126.565
1986.6, 126.568
1986.8, 126.57
1987, 126.573
1987.2, 126.575
1987.4, 126.578
1987.6, 126.58
1987.8, 126.583
1988, 126.585
1988.2, 126.588
1988.4, 126.59
1988.6, 126.593
1988.8, 126.595
1989, 126.598
1989.2, 126.6
1989.4, 126.603
1989.6, 126.605
1989.8, 126.608
1990, 126.61
1990.2, 126.612
1990.4, 126.615
1990.6, 126.617
1990.8, 126.62
1991, 126.622
1991.2, 126.625
1991.4, 126.627
1991.6, 126.63
1991.8, 126.632
1992, 126.635
1992.2, 126.637
1992.4, 126.64
1992.6, 126.642
1992.8, 126.645
1993, 126.647
1993.2, 126.65
1993.4, 126.652
1993.6, 126.655
1993.8, 126.657
1994, 126.66
1994.2, 126.662
1994.4, 126.665
1994.6, 126.667
1994.8, 126.67
1995, 126.673
1995.2, 126.675
1995.4, 126.678
1995.6, 126.68
1995.8, 126.683
1996, 126.686
1996.2, 126.688
1996.4, 126.691
1996.6, 126.693
1996.8, 126.696
1997, 126.699
1997.2, 126.701
1997.4, 126.704
1997.6, 126.707
1997.8, 126.71
1998, 126.712
1998.2, 126.715
1998.4, 126.718
1998.6, 126.721
1998.8, 126.723
1999, 126.726
1999.2, 126.729
1999.4, 126.732
1999.6, 126.735
1999.8, 126.738
2000, 126.741
2000.2, 126.743
2000.4, 126.746
2000.6, 126.749
2000.8, 126.752
2001, 126.755
2001.2, 126.758
2001.4, 126.761
2001.6, 126.764
2001.8, 126.768
2002, 126.771
2002.2, 126.774
2002.4, 126.777
2002.6, 126.78
2002.8, 126.783
2003, 126.786
2003.2, 126.79
2003.4, 126.793
2003.6, 126.796
2003.8, 126.8
2004, 126.803
2004.2, 126.806
2004.4, 126.81
2004.6, 126.813
2004.8, 126.817
2005, 126.82
2005.2, 126.824
2005.4, 126.827
2005.6, 126.831
2005.8, 126.834
2006, 126.838
2006.2, 126.841
2006.4, 126.845
2006.6, 126.849
2006.8, 126.852
2007, 126.856
2007.2, 126.86
2007.4, 126.864
2007.6, 126.867
2007.8, 126.871
2008, 126.875
2008.2, 126.879
2008.4, 126.883
2008.6, 126.887
2008.8, 126.891
2009, 126.895
2009.2, 126.899
2009.4, 126.903
2009.6, 126.907
2009.8, 126.911
2010, 126.915
2010.2, 126.919
2010.4, 126.923
2010.6, 126.927
2010.8, 126.931
2011, 126.935
2011.2, 126.94
2011.4, 126.944
2011.6, 126.948
2011.8, 126.952
2012, 126.957
2012.2, 126.961
2012.4, 126.965
2012.6, 126.969
2012.8, 126.974
2013, 126.978
2013.2, 126.982
2013.4, 126.987
2013.6, 126.991
2013.8, 126.996
2014, 127
2014.2, 127.004
2014.4, 127.009
2014.6, 127.013
2014.8, 127.018
2015, 127.022
2015.2, 127.026
2015.4, 127.031
2015.6, 127.035
2015.8, 127.04
2016, 127.044
2016.2, 127.048
2016.4, 127.053
2016.6, 127.057
2016.8, 127.062
2017, 127.066
2017.2, 127.071
2017.4, 127.075
2017.6, 127.079
2017.8, 127.084
2018, 127.088
2018.2, 127.092
2018.4, 127.097
2018.6, 127.101
2018.8, 127.105
2019, 127.11
2019.2, 127.114
2019.4, 127.118
2019.6, 127.123
2019.8, 127.127
2020, 127.131
2020.2, 127.135
2020.4, 127.14
2020.6, 127.144
2020.8, 127.148
2021, 127.152
2021.2, 127.156
2021.4, 127.16
2021.6, 127.165
2021.8, 127.169
2022, 127.173
2022.2, 127.177
2022.4, 127.181
2022.6, 127.185
2022.8, 127.189
2023, 127.193
2023.2, 127.197
2023.4, 127.201
2023.6, 127.205
2023.8, 127.208
2024, 127.212
2024.2, 127.216
2024.4, 127.22
2024.6, 127.224
2024.8, 127.227
2025, 127.231
2025.2, 127.235
2025.4, 127.238
2025.6, 127.242
2025.8, 127.246
2026, 127.249
2026.2, 127.253
2026.4, 127.257
2026.6, 127.26
2026.8, 127.264
2027, 127.267
2027.2, 127.271
2027.4, 127.274
2027.6, 127.277
2027.8, 127.281
2028, 127.284
2028.2, 127.288
2028.4, 127.291
2028.6, 127.294
2028.8, 127.298
2029, 127.301
2029.2, 127.304
2029.4, 127.307
2029.6, 127.311
2029.8, 127.314
2030, 127.317
2030.2, 127.32
2030.4, 127.323
2030.6, 127.327
2030.8, 127.33
2031, 127.333
2031.2, 127.336
2031.4, 127.339
2031.6, 127.342
2031.8, 127.345
2032, 127.348
2032.2, 127.351
2032.4, 127.354
2032.6, 127.357
2032.8, 127.36
2033, 127.363
2033.2, 127.366
2033.4, 127.369
2033.6, 127.372
2033.8, 127.375
2034, 127.378
2034.2, 127.38
2034.4, 127.383
2034.6, 127.386
2034.8, 127.389
2035, 127.392
2035.2, 127.395
2035.4, 127.398
2035.6, 127.4
2035.8, 127.403
2036, 127.406
2036.2, 127.409
2036.4, 127.412
2036.6, 127.414
2036.8, 127.417
2037, 127.42
2037.2, 127.423
2037.4, 127.425
2037.6, 127.428
2037.8, 127.431
2038, 127.434
2038.2, 127.436
2038.4, 127.439
2038.6, 127.442
2038.8, 127.445
2039, 127.447
2039.2, 127.45
2039.4, 127.453
2039.6, 127.455
2039.8, 127.458
2040, 127.461
2040.2, 127.463
2040.4, 127.466
2040.6, 127.469
2040.8, 127.471
2041, 127.474
2041.2, 127.477
2041.4, 127.479
2041.6, 127.482
2041.8, 127.485
2042, 127.487
2042.2, 127.49
2042.4, 127.493
2042.6, 127.495
2042.8, 127.498
2043, 127.501
2043.2, 127.503
2043.4, 127.506
2043.6, 127.509
2043.8, 127.511
2044, 127.514
2044.2, 127.516
2044.4, 127.519
2044.6, 127.522
2044.8, 127.524
2045, 127.527
2045.2, 127.529
2045.4, 127.532
2045.6, 127.535
2045.8, 127.537
2046, 127.54
2046.2, 127.542
2046.4, 127.545
2046.6, 127.548
2046.8, 127.55
2047, 127.553
2047.2, 127.555
2047.4, 127.558
2047.6, 127.56
2047.8, 127.563
2048, 127.566
2048.2, 127.568
2048.4, 127.571
2048.6, 127.573
2048.8, 127.576
2049, 127.578
2049.2, 127.581
2049.4, 127.583
2049.6, 127.586
2049.8, 127.589
2050, 127.591
2050.2, 127.594
2050.4, 127.596
2050.6, 127.599
2050.8, 127.601
2051, 127.604
2051.2, 127.606
2051.4, 127.609
2051.6, 127.611
2051.8, 127.614
2052, 127.616
2052.2, 127.619
2052.4, 127.621
2052.6, 127.624
2052.8, 127.626
2053, 127.629
2053.2, 127.631
2053.4, 127.634
2053.6, 127.636
2053.8, 127.639
2054, 127.641
2054.2, 127.644
2054.4, 127.646
2054.6, 127.649
2054.8, 127.652
2055, 127.654
2055.2, 127.657
2055.4, 127.659
2055.6, 127.662
2055.8, 127.664
2056, 127.667
2056.2, 127.669
2056.4, 127.672
2056.6, 127.674
2056.8, 127.677
2057, 127.679
2057.2, 127.682
2057.4, 127.685
2057.6, 127.687
2057.8, 127.69
2058, 127.692
2058.2, 127.695
2058.4, 127.698
2058.6, 127.7
2058.8, 127.703
2059, 127.705
2059.2, 127.708
2059.4, 127.711
2059.6, 127.713
2059.8, 127.716
2060, 127.719
2060.2, 127.721
2060.4, 127.724
2060.6, 127.727
2060.8, 127.73
2061, 127.732
2061.2, 127.735
2061.4, 127.738
2061.6, 127.741
2061.8, 127.744
2062, 127.746
2062.2, 127.749
2062.4, 127.752
2062.6, 127.755
2062.8, 127.758
2063, 127.761
2063.2, 127.764
2063.4, 127.767
2063.6, 127.77
2063.8, 127.773
2064, 127.776
2064.2, 127.779
2064.4, 127.782
2064.6, 127.785
2064.8, 127.788
2065, 127.791
2065.2, 127.794
2065.4, 127.797
2065.6, 127.801
2065.8, 127.804
2066, 127.807
2066.2, 127.81
2066.4, 127.814
2066.6, 127.817
2066.8, 127.82
2067, 127.824
2067.2, 127.827
2067.4, 127.83
2067.6, 127.834
2067.8, 127.837
2068, 127.841
2068.2, 127.844
2068.4, 127.848
2068.6, 127.851
2068.8, 127.855
2069, 127.859
2069.2, 127.862
2069.4, 127.866
2069.6, 127.87
2069.8, 127.873
2070, 127.877
2070.2, 127.881
2070.4, 127.885
2070.6, 127.888
2070.8, 127.892
2071, 127.896
2071.2, 127.9
2071.4, 127.904
2071.6, 127.908
2071.8, 127.912
2072, 127.916
2072.2, 127.92
2072.4, 127.924
2072.6, 127.928
2072.8, 127.932
2073, 127.936
2073.2, 127.94
2073.4, 127.944
2073.6, 127.949
2073.8, 127.953
2074, 127.957
2074.2, 127.961
2074.4, 127.966
2074.6, 127.97
2074.8, 127.974
2075, 127.979
2075.2, 127.983
2075.4, 127.987
2075.6, 127.992
2075.8, 127.996
2076, 128
2076.2, 128.005
2076.4, 128.009
2076.6, 128.014
2076.8, 128.018
2077, 128.023
2077.2, 128.027
2077.4, 128.032
2077.6, 128.036
2077.8, 128.041
2078, 128.045
2078.2, 128.05
2078.4, 128.054
2078.6, 128.059
2078.8, 128.063
2079, 128.068
2079.2, 128.072
2079.4, 128.077
2079.6, 128.081
2079.8, 128.086
2080, 128.09
2080.2, 128.095
2080.4, 128.099
2080.6, 128.104
2080.8, 128.108
2081, 128.113
2081.2, 128.117
2081.4, 128.122
2081.6, 128.126
2081.8, 128.131
2082, 128.135
2082.2, 128.14
2082.4, 128.144
2082.6, 128.148
2082.8, 128.153
2083, 128.157
2083.2, 128.162
2083.4, 128.166
2083.6, 128.17
2083.8, 128.175
2084, 128.179
2084.2, 128.183
2084.4, 128.188
2084.6, 128.192
2084.8, 128.196
2085, 128.2
2085.2, 128.204
2085.4, 128.209
2085.6, 128.213
2085.8, 128.217
2086, 128.221
2086.2, 128.225
2086.4, 128.229
2086.6, 128.233
2086.8, 128.237
2087, 128.241
2087.2, 128.245
2087.4, 128.249
2087.6, 128.253
2087.8, 128.257
2088, 128.261
2088.2, 128.265
2088.4, 128.269
2088.6, 128.272
2088.8, 128.276
2089, 128.28
2089.2, 128.284
2089.4, 128.287
2089.6, 128.291
2089.8, 128.295
2090, 128.299
2090.2, 128.302
2090.4, 128.306
2090.6, 128.309
2090.8, 128.313
2091, 128.316
2091.2, 128.32
2091.4, 128.323
2091.6, 128.327
2091.8, 128.33
2092, 128.334
2092.2, 128.337
2092.4, 128.341
2092.6, 128.344
2092.8, 128.347
2093, 128.351
2093.2, 128.354
2093.4, 128.357
2093.6, 128.361
2093.8, 128.364
2094, 128.367
2094.2, 128.37
2094.4, 128.373
2094.6, 128.377
2094.8, 128.38
2095, 128.383
2095.2, 128.386
2095.4, 128.389
2095.6, 128.392
2095.8, 128.396
2096, 128.399
2096.2, 128.402
2096.4, 128.405
2096.6, 128.408
2096.8, 128.411
2097, 128.414
2097.2, 128.417
2097.4, 128.42
2097.6, 128.423
2097.8, 128.426
2098, 128.429
2098.2, 128.432
2098.4, 128.435
2098.6, 128.438
2098.8, 128.441
2099, 128.444
2099.2, 128.446
2099.4, 128.449
2099.6, 128.452
2099.8, 128.455
2100, 128.458
2100.2, 128.461
2100.4, 128.464
2100.6, 128.467
2100.8, 128.47
2101, 128.472
2101.2, 128.475
2101.4, 128.478
2101.6, 128.481
2101.8, 128.484
2102, 128.487
2102.2, 128.489
2102.4, 128.492
2102.6, 128.495
2102.8, 128.498
2103, 128.501
2103.2, 128.504
2103.4, 128.506
2103.6, 128.509
2103.8, 128.512
2104, 128.515
2104.2, 128.517
2104.4, 128.52
2104.6, 128.523
2104.8, 128.526
2105, 128.529
2105.2, 128.531
2105.4, 128.534
2105.6, 128.537
2105.8, 128.54
2106, 128.542
2106.2, 128.545
2106.4, 128.548
2106.6, 128.551
2106.8, 128.553
2107, 128.556
2107.2, 128.559
2107.4, 128.562
2107.6, 128.564
2107.8, 128.567
2108, 128.57
2108.2, 128.573
2108.4, 128.575
2108.6, 128.578
2108.8, 128.581
2109, 128.584
2109.2, 128.586
2109.4, 128.589
2109.6, 128.592
2109.8, 128.594
2110, 128.597
2110.2, 128.6
2110.4, 128.603
2110.6, 128.605
2110.8, 128.608
2111, 128.611
2111.2, 128.613
2111.4, 128.616
2111.6, 128.619
2111.8, 128.621
2112, 128.624
2112.2, 128.627
2112.4, 128.63
2112.6, 128.632
2112.8, 128.635
2113, 128.638
2113.2, 128.64
2113.4, 128.643
2113.6, 128.646
2113.8, 128.648
2114, 128.651
2114.2, 128.654
2114.4, 128.656
2114.6, 128.659
2114.8, 128.662
2115, 128.664
2115.2, 128.667
2115.4, 128.669
2115.6, 128.672
2115.8, 128.675
2116, 128.677
2116.2, 128.68
2116.4, 128.683
2116.6, 128.685
2116.8, 128.688
2117, 128.691
2117.2, 128.693
2117.4, 128.696
2117.6, 128.699
2117.8, 128.701
2118, 128.704
2118.2, 128.707
2118.4, 128.709
2118.6, 128.712
2118.8, 128.715
2119, 128.717
2119.2, 128.72
2119.4, 128.723
2119.6, 128.725
2119.8, 128.728
2120, 128.731
2120.2, 128.733
2120.4, 128.736
2120.6, 128.739
2120.8, 128.741
2121, 128.744
2121.2, 128.747
2121.4, 128.75
2121.6, 128.752
2121.8, 128.755
2122, 128.758
2122.2, 128.761
2122.4, 128.763
2122.6, 128.766
2122.8, 128.769
2123, 128.772
2123.2, 128.775
2123.4, 128.777
2123.6, 128.78
2123.8, 128.783
2124, 128.786
2124.2, 128.789
2124.4, 128.792
2124.6, 128.795
2124.8, 128.798
2125, 128.8
2125.2, 128.803
2125.4, 128.806
2125.6, 128.809
2125.8, 128.812
2126, 128.815
2126.2, 128.818
2126.4, 128.822
2126.6, 128.825
2126.8, 128.828
2127, 128.831
2127.2, 128.834
2127.4, 128.837
2127.6, 128.84
2127.8, 128.844
2128, 128.847
2128.2, 128.85
2128.4, 128.853
2128.6, 128.857
2128.8, 128.86
2129, 128.863
2129.2, 128.867
2129.4, 128.87
2129.6, 128.873
2129.8, 128.877
2130, 128.88
2130.2, 128.884
2130.4, 128.887
2130.6, 128.891
2130.8, 128.894
2131, 128.898
2131.2, 128.902
2131.4, 128.905
2131.6, 128.909
2131.8, 128.913
2132, 128.916
2132.2, 128.92
2132.4, 128.924
2132.6, 128.928
2132.8, 128.932
2133, 128.935
2133.2, 128.939
2133.4, 128.943
2133.6, 128.947
2133.8, 128.951
2134, 128.955
2134.2, 128.959
2134.4, 128.963
2134.6, 128.967
2134.8, 128.971
2135, 128.976
2135.2, 128.98
2135.4, 128.984
2135.6, 128.988
2135.8, 128.992
2136, 128.997
2136.2, 129.001
2136.4, 129.005
2136.6, 129.009
2136.8, 129.014
2137, 129.018
2137.2, 129.023
2137.4, 129.027
2137.6, 129.031
2137.8, 129.036
2138, 129.04
2138.2, 129.045
2138.4, 129.049
2138.6, 129.054
2138.8, 129.059
2139, 129.063
2139.2, 129.068
2139.4, 129.072
2139.6, 129.077
2139.8, 129.082
2140, 129.086
2140.2, 129.091
2140.4, 129.095
2140.6, 129.1
2140.8, 129.105
2141, 129.11
2141.2, 129.114
2141.4, 129.119
2141.6, 129.124
2141.8, 129.128
2142, 129.133
2142.2, 129.138
2142.4, 129.143
2142.6, 129.147
2142.8, 129.152
2143, 129.157
2143.2, 129.162
2143.4, 129.166
2143.6, 129.171
2143.8, 129.176
2144, 129.18
2144.2, 129.185
2144.4, 129.19
2144.6, 129.195
2144.8, 129.199
2145, 129.204
2145.2, 129.209
2145.4, 129.213
2145.6, 129.218
2145.8, 129.223
2146, 129.227
2146.2, 129.232
2146.4, 129.236
2146.6, 129.241
2146.8, 129.246
2147, 129.25
2147.2, 129.255
2147.4, 129.259
2147.6, 129.264
2147.8, 129.268
2148, 129.273
2148.2, 129.277
2148.4, 129.282
2148.6, 129.286
2148.8, 129.29
2149, 129.295
2149.2, 129.299
2149.4, 129.303
2149.6, 129.308
2149.8, 129.312
2150, 129.316
2150.2, 129.32
2150.4, 129.325
2150.6, 129.329
2150.8, 129.333
2151, 129.337
2151.2, 129.341
2151.4, 129.345
2151.6, 129.349
2151.8, 129.353
2152, 129.357
2152.2, 129.361
2152.4, 129.365
2152.6, 129.369
2152.8, 129.373
2153, 129.377
2153.2, 129.381
2153.4, 129.385
2153.6, 129.389
2153.8, 129.392
2154, 129.396
2154.2, 129.4
2154.4, 129.404
2154.6, 129.407
2154.8, 129.411
2155, 129.415
2155.2, 129.418
2155.4, 129.422
2155.6, 129.426
2155.8, 129.429
2156, 129.433
2156.2, 129.436
2156.4, 129.44
2156.6, 129.443
2156.8, 129.447
2157, 129.45
2157.2, 129.454
2157.4, 129.457
2157.6, 129.461
2157.8, 129.464
2158, 129.467
2158.2, 129.471
2158.4, 129.474
2158.6, 129.477
2158.8, 129.481
2159, 129.484
2159.2, 129.487
2159.4, 129.491
2159.6, 129.494
2159.8, 129.497
2160, 129.5
2160.2, 129.504
2160.4, 129.507
2160.6, 129.51
2160.8, 129.513
2161, 129.517
2161.2, 129.52
2161.4, 129.523
2161.6, 129.526
2161.8, 129.529
2162, 129.532
2162.2, 129.535
2162.4, 129.539
2162.6, 129.542
2162.8, 129.545
2163, 129.548
2163.2, 129.551
2163.4, 129.554
2163.6, 129.557
2163.8, 129.56
2164, 129.563
2164.2, 129.566
2164.4, 129.569
2164.6, 129.572
2164.8, 129.576
2165, 129.579
2165.2, 129.582
2165.4, 129.585
2165.6, 129.588
2165.8, 129.591
2166, 129.594
2166.2, 129.597
2166.4, 129.6
2166.6, 129.603
2166.8, 129.606
2167, 129.609
2167.2, 129.612
2167.4, 129.615
2167.6, 129.618
2167.8, 129.621
2168, 129.624
2168.2, 129.627
2168.4, 129.63
2168.6, 129.633
2168.8, 129.636
2169, 129.639
2169.2, 129.642
2169.4, 129.645
2169.6, 129.648
2169.8, 129.651
2170, 129.654
2170.2, 129.657
2170.4, 129.66
2170.6, 129.663
2170.8, 129.666
2171, 129.669
2171.2, 129.672
2171.4, 129.675
2171.6, 129.678
2171.8, 129.68
2172, 129.683
2172.2, 129.686
2172.4, 129.689
2172.6, 129.692
2172.8, 129.695
2173, 129.698
2173.2, 129.701
2173.4, 129.704
2173.6, 129.707
2173.8, 129.71
2174, 129.713
2174.2, 129.716
2174.4, 129.719
2174.6, 129.722
2174.8, 129.725
2175, 129.728
2175.2, 129.731
2175.4, 129.733
2175.6, 129.736
2175.8, 129.739
2176, 129.742
2176.2, 129.745
2176.4, 129.748
2176.6, 129.751
2176.8, 129.754
2177, 129.757
2177.2, 129.76
2177.4, 129.763
2177.6, 129.765
2177.8, 129.768
2178, 129.771
2178.2, 129.774
2178.4, 129.777
2178.6, 129.78
2178.8, 129.783
2179, 129.786
2179.2, 129.788
2179.4, 129.791
2179.6, 129.794
2179.8, 129.797
2180, 129.8
2180.2, 129.803
2180.4, 129.806
2180.6, 129.809
2180.8, 129.812
2181, 129.814
2181.2, 129.817
2181.4, 129.82
2181.6, 129.823
2181.8, 129.826
2182, 129.829
2182.2, 129.832
2182.4, 129.835
2182.6, 129.838
2182.8, 129.84
2183, 129.843
2183.2, 129.846
2183.4, 129.849
2183.6, 129.852
2183.8, 129.855
2184, 129.858
2184.2, 129.861
2184.4, 129.864
2184.6, 129.867
2184.8, 129.87
2185, 129.873
2185.2, 129.876
2185.4, 129.879
2185.6, 129.882
2185.8, 129.885
2186, 129.888
2186.2, 129.891
2186.4, 129.894
2186.6, 129.897
2186.8, 129.9
2187, 129.903
2187.2, 129.906
2187.4, 129.909
2187.6, 129.912
2187.8, 129.915
2188, 129.919
2188.2, 129.922
2188.4, 129.925
2188.6, 129.928
2188.8, 129.931
2189, 129.934
2189.2, 129.938
2189.4, 129.941
2189.6, 129.944
2189.8, 129.948
2190, 129.951
2190.2, 129.954
2190.4, 129.958
2190.6, 129.961
2190.8, 129.964
2191, 129.968
2191.2, 129.971
2191.4, 129.975
2191.6, 129.978
2191.8, 129.982
2192, 129.985
2192.2, 129.989
2192.4, 129.992
2192.6, 129.996
2192.8, 130
2193, 130.003
2193.2, 130.007
2193.4, 130.011
2193.6, 130.014
2193.8, 130.018
2194, 130.022
2194.2, 130.026
2194.4, 130.03
2194.6, 130.034
2194.8, 130.038
2195, 130.041
2195.2, 130.045
2195.4, 130.049
