150323, 10.45, 34.43, -72.89, 0.03, 0.13, 0.02, 16.70, 0.07, -67.44, 0.06, 0.10, 0.04
150423, 10.89, 34.33, -73.82, 0.03, 0.12, 0.02, 17.54, -0.45, -67.43, 0.06, 0.09, 0.04
150522, 10.61, 34.35, -73.38, 0.03, 0.12, 0.03, 18.28, -0.89, -67.44, 0.06, 0.09, 0.04
150623, 10.25, 34.62, -72.68, 0.03, 0.13, 0.02, 17.14, 2.37, -67.63, 0.06, 0.09, 0.04
150723, 10.32, 34.79, -73.30, 0.03, 0.12, 0.02, 16.52, 3.35, -67.85, 0.06, 0.09, 0.04
150822, 10.60, 34.49, -73.37, 0.03, 0.13, 0.03, 17.73, 0.54, -67.70, 0.06, 0.10, 0.04
150923, 9.87, 34.33, -72.92, 0.03, 0.12, 0.03, 17.01, 2.09, -67.93, 0.06, 0.09, 0.04
151023, 10.49, 34.04, -73.43, 0.03, 0.12, 0.02, 17.18, 1.36, -68.06, 0.06, 0.09, 0.04
151122, 10.20, 34.33, -74.14, 0.03, 0.13, 0.03, 15.10, 5.70, -68.07, 0.05, 0.10, 0.04
151223, 10.70, 34.33, -73.72, 0.03, 0.13, 0.02, 13.39, 8.11, -68.17, 0.05, 0.09, 0.04
151323, 10.41, 34.05, -73.59, 0.03, 0.12, 0.03, 10.34, 12.83, -67.64, 0.05, 0.09, 0.04
151422, 10.90, 34.26, -73.63, 0.03, 0.13, 0.02, 11.92, 6.40, -67.53, 0.06, 0.10, 0.04
151523, 10.61, 34.14, -73.88, 0.03, 0.12, 0.02, 11.27, 7.25, -67.70, 0.06, 0.09, 0.04
151623, 10.77, 34.33, -73.09, 0.03, 0.12, 0.02, 12.03, 5.12, -67.78, 0.06, 0.09, 0.04
151722, 11.18, 33.97, -73.38, 0.03, 0.13, 0.03, 13.88, 1.64, -67.48, 0.06, 0.10, 0.04
151823, 11.22, 34.52, -73.19, 0.03, 0.12, 0.02, 15.17, 0.67, -67.36, 0.06, 0.09, 0.04
151923, 10.92, 34.04, -73.93, 0.04, 0.12, 0.02, 15.61, 0.97, -67.45, 0.06, 0.09, 0.04
152022, 10.82, 34.30, -73.68, 0.03, 0.12, 0.02, 14.49, 4.31, -67.56, 0.06, 0.09, 0.04
152123, 10.80, 34.26, -74.01, 0.03, 0.12, 0.02, 12.38, 8.55, -67.43, 0.05, 0.09, 0.03
152223, 10.58, 33.89, -73.14, 0.03, 0.13, 0.02, 11.81, 7.83, -67.68, 0.05, 0.10, 0.04
152322, 10.96, 33.94, -73.14, 0.04, 0.12, 0.02, 12.95, 4.25, -67.65, 0.07, 0.09, 0.04
152423, 10.83, 34.23, -73.06, 0.03, 0.12, 0.02, 14.41, 1.63, -67.47, 0.06, 0.09, 0.04
152523, 10.63, 34.46, -73.74, 0.03, 0.12, 0.02, 11.25, 9.74, -66.53, 0.05, 0.09, 0.04
152622, 10.44, 33.75, -72.96, 0.03, 0.12, 0.02, 13.46, 3.04, -66.04, 0.06, 0.10, 0.04
152723, 10.52, 34.30, -72.58, 0.03, 0.12, 0.02, 14.52, 1.48, -66.00, 0.06, 0.10, 0.04
152823, 10.80, 33.73, -72.93, 0.04, 0.12, 0.03, 14.13, 3.11, -66.17, 0.06, 0.09, 0.04
152922, 10.86, 33.86, -72.92, 0.03, 0.13, 0.02, 13.95, 3.68, -66.35, 0.06, 0.10, 0.04
153023, 10.89, 34.16, -72.52, 0.03, 0.13, 0.02, 14.64, 2.40, -66.40, 0.06, 0.10, 0.04
153123, 11.33, 33.89, -73.30, 0.04, 0.12, 0.02, 16.53, -0.42, -66.05, 0.07, 0.09, 0.04
153223, 10.79, 33.46, -73.18, 0.03, 0.12, 0.03, 15.14, 3.37, -66.18, 0.05, 0.09, 0.04
153322, 10.90, 34.26, -72.42, 0.03, 0.12, 0.02, 16.06, 1.40, -66.15, 0.06, 0.09, 0.04
153423, 10.16, 33.88, -73.22, 0.04, 0.12, 0.02, 15.08, 3.52, -66.37, 0.06, 0.09, 0.04
153522, 10.39, 34.23, -72.14, 0.03, 0.12, 0.02, 14.23, 5.00, -66.56, 0.06, 0.09, 0.04
153623, 10.87, 34.49, -73.08, 0.03, 0.12, 0.02, 14.81, 3.29, -66.64, 0.06, 0.10, 0.04
153722, 10.49, 34.60, -73.37, 0.03, 0.12, 0.02, 13.99, 5.09, -66.82, 0.06, 0.09, 0.04
153823, 10.60, 34.33, -72.83, 0.03, 0.12, 0.02, 10.84, 11.58, -66.04, 0.05, 0.08, 0.04
153923, 11.31, 34.64, -72.49, 0.03, 0.13, 0.02, 10.53, 10.01, -66.35, 0.06, 0.10, 0.03
154023, 10.64, 34.51, -73.78, 0.03, 0.13, 0.02, 10.22, 8.96, -66.62, 0.06, 0.10, 0.04
154123, 10.73, 34.52, -72.80, 0.04, 0.12, 0.02, 8.17, 12.71, -66.32, 0.05, 0.09, 0.03
154222, 10.42, 34.57, -73.17, 0.03, 0.12, 0.03, 8.98, 8.77, -66.54, 0.06, 0.09, 0.04
154323, 10.45, 34.29, -73.24, 0.03, 0.12, 0.02, 10.39, 5.17, -66.51, 0.06, 0.09, 0.04
154423, 10.58, 34.57, -73.72, 0.03, 0.12, 0.02, 12.76, 1.42, -66.09, 0.07, 0.10, 0.04
154523, 11.08, 34.45, -73.21, 0.03, 0.13, 0.02, 14.74, -0.36, -65.77, 0.07, 0.10, 0.04
154624, 10.64, 34.24, -73.15, 0.03, 0.12, 0.02, 15.06, 0.85, -65.88, 0.06, 0.09, 0.04
154723, 11.20, 34.30, -73.30, 0.04, 0.12, 0.02, 13.99, 4.46, -65.98, 0.06, 0.09, 0.04
154824, 10.70, 34.33, -74.07, 0.03, 0.12, 0.02, 14.09, 3.88, -66.17, 0.06, 0.09, 0.04
154924, 10.63, 34.20, -73.37, 0.03, 0.12, 0.02, 14.77, 2.34, -66.23, 0.06, 0.10, 0.04
155024, 10.51, 34.23, -73.56, 0.04, 0.12, 0.02, 12.22, 8.32, -65.85, 0.05, 0.09, 0.04
155124, 10.96, 33.72, -72.96, 0.03, 0.12, 0.03, 13.14, 4.55, -65.89, 0.06, 0.09, 0.04
155223, 10.65, 34.11, -73.34, 0.03, 0.12, 0.02, 10.99, 9.19, -65.66, 0.05, 0.09, 0.04
155324, 10.71, 34.57, -72.49, 0.04, 0.12, 0.02, 10.56, 8.77, -65.90, 0.06, 0.09, 0.04
155424, 10.89, 34.55, -73.06, 0.03, 0.13, 0.02, 7.16, 15.63, -64.69, 0.05, 0.09, 0.03
155523, 10.77, 33.67, -73.28, 0.03, 0.12, 0.03, 5.33, 16.24, -64.79, 0.05, 0.09, 0.04
155624, 10.79, 34.20, -73.84, 0.04, 0.12, 0.03, 6.64, 10.39, -65.05, 0.07, 0.09, 0.04
155723, 11.14, 34.24, -73.94, 0.03, 0.12, 0.02, 8.63, 5.80, -64.95, 0.06, 0.09, 0.04
155824, 11.09, 33.97, -72.99, 0.04, 0.12, 0.02, 9.98, 4.02, -64.93, 0.07, 0.09, 0.04
155924, 10.84, 34.13, -72.39, 0.04, 0.12, 0.02, 10.32, 4.78, -65.03, 0.06, 0.09, 0.04
156024, 10.23, 34.10, -73.76, 0.03, 0.13, 0.02, 8.33, 9.93, -64.68, 0.05, 0.09, 0.04
156124, 10.46, 33.59, -73.46, 0.04, 0.12, 0.03, 10.78, 3.48, -64.22, 0.07, 0.10, 0.05
156223, 10.64, 34.03, -72.99, 0.03, 0.12, 0.02, 12.57, 1.10, -64.02, 0.06, 0.09, 0.04
156324, 10.54, 33.18, -73.49, 0.03, 0.12, 0.02, 12.81, 1.85, -64.18, 0.06, 0.09, 0.04
156423, 10.36, 34.13, -72.73, 0.04, 0.13, 0.03, 13.49, 1.66, -64.26, 0.06, 0.10, 0.04
156524, 10.61, 33.98, -73.09, 0.03, 0.12, 0.02, 11.12, 8.01, -63.85, 0.05, 0.09, 0.03
156624, 10.42, 33.84, -72.98, 0.03, 0.12, 0.02, 9.40, 10.47, -63.87, 0.05, 0.09, 0.04
156723, 10.70, 34.01, -71.66, 0.04, 0.12, 0.02, 11.01, 5.23, -63.76, 0.07, 0.09, 0.04
156824, 10.52, 34.22, -73.09, 0.03, 0.12, 0.02, 11.85, 3.71, -63.85, 0.06, 0.09, 0.04
156923, 9.98, 34.19, -73.18, 0.03, 0.12, 0.03, 12.44, 2.96, -63.97, 0.06, 0.09, 0.04
157024, 10.25, 34.55, -73.02, 0.03, 0.12, 0.02, 10.44, 8.35, -63.70, 0.05, 0.09, 0.04
157124, 10.11, 33.92, -73.24, 0.03, 0.12, 0.02, 10.29, 7.23, -63.98, 0.06, 0.09, 0.04
157224, 10.25, 34.22, -74.00, 0.03, 0.12, 0.02, 8.41, 10.86, -63.84, 0.05, 0.09, 0.04
157323, 10.29, 33.85, -73.18, 0.03, 0.12, 0.02, 10.16, 5.25, -63.73, 0.07, 0.10, 0.04
157424, 10.35, 34.03, -73.17, 0.03, 0.12, 0.03, 11.83, 2.23, -63.59, 0.07, 0.10, 0.04
157523, 10.27, 34.10, -73.68, 0.03, 0.12, 0.02, 11.89, 3.40, -63.76, 0.06, 0.09, 0.04
157624, 10.76, 33.91, -73.33, 0.03, 0.12, 0.02, 12.97, 1.93, -63.77, 0.06, 0.09, 0.04
157724, 10.51, 34.36, -73.21, 0.03, 0.12, 0.02, 14.75, -0.18, -63.54, 0.07, 0.09, 0.04
157823, 10.44, 34.07, -74.12, 0.03, 0.12, 0.02, 14.86, 1.00, -63.73, 0.06, 0.10, 0.04
157924, 10.36, 34.10, -73.08, 0.03, 0.12, 0.02, 13.53, 4.65, -63.86, 0.05, 0.09, 0.04
158024, 10.27, 34.14, -73.52, 0.03, 0.12, 0.02, 14.70, 1.68, -63.80, 0.07, 0.09, 0.04
158123, 10.71, 34.49, -74.04, 0.03, 0.12, 0.02, 15.98, 0.05, -63.73, 0.07, 0.09, 0.04
158224, 10.52, 33.85, -74.16, 0.04, 0.13, 0.02, 16.86, -0.87, -63.77, 0.07, 0.10, 0.04
158324, 10.79, 33.95, -73.17, 0.03, 0.12, 0.03, 15.88, 2.25, -64.01, 0.06, 0.09, 0.04
158424, 10.84, 34.01, -73.25, 0.03, 0.12, 0.02, 16.87, 0.20, -63.97, 0.06, 0.09, 0.04
158524, 10.52, 33.85, -73.52, 0.03, 0.13, 0.02, 14.45, 5.79, -63.87, 0.05, 0.09, 0.04
158623, 10.45, 33.79, -73.40, 0.03, 0.12, 0.02, 14.26, 4.48, -64.15, 0.06, 0.09, 0.04
158724, 10.51, 34.51, -73.43, 0.04, 0.13, 0.02, 13.19, 6.27, -64.37, 0.06, 0.10, 0.04
158824, 10.19, 34.43, -73.95, 0.03, 0.13, 0.02, 13.06, 5.33, -64.63, 0.06, 0.10, 0.04
158923, 10.36, 33.97, -73.59, 0.03, 0.13, 0.02, 14.91, 1.03, -64.32, 0.07, 0.10, 0.04
159024, 10.30, 34.54, -73.56, 0.03, 0.12, 0.02, 15.84, 0.21, -64.34, 0.06, 0.09, 0.04
159124, 10.63, 33.81, -72.79, 0.03, 0.12, 0.02, 15.96, 0.77, -64.52, 0.06, 0.09, 0.04
159223, 10.76, 34.36, -73.17, 0.03, 0.13, 0.02, 16.06, 1.36, -64.70, 0.06, 0.10, 0.04
159324, 10.42, 34.39, -73.66, 0.03, 0.12, 0.02, 15.86, 2.08, -64.93, 0.06, 0.09, 0.04
159423, 10.36, 33.95, -74.17, 0.03, 0.12, 0.02, 14.66, 4.38, -65.17, 0.06, 0.09, 0.04
159524, 11.03, 34.14, -73.44, 0.03, 0.13, 0.02, 15.17, 2.74, -65.29, 0.06, 0.10, 0.04
159624, 10.39, 34.32, -73.91, 0.03, 0.12, 0.02, 12.92, 7.57, -65.16, 0.05, 0.09, 0.04
159723, 9.72, 34.16, -72.89, 0.03, 0.13, 0.02, 14.62, 2.28, -64.87, 0.06, 0.10, 0.04
159824, 10.61, 34.65, -73.53, 0.04, 0.12, 0.02, 15.29, 1.55, -64.95, 0.06, 0.09, 0.04
159923, 10.35, 34.76, -73.09, 0.03, 0.12, 0.02, 15.70, 1.45, -65.08, 0.06, 0.09, 0.04
160024, 10.08, 34.17, -72.80, 0.04, 0.12, 0.03, 14.14, 5.06, -65.18, 0.06, 0.09, 0.04
160124, 10.33, 34.03, -73.24, 0.03, 0.12, 0.03, 14.06, 4.19, -65.40, 0.05, 0.09, 0.04
160224, 10.92, 34.39, -73.41, 0.04, 0.12, 0.03, 15.50, 1.23, -65.24, 0.07, 0.09, 0.04
160324, 9.98, 33.56, -73.27, 0.03, 0.12, 0.02, 13.59, 5.44, -65.27, 0.05, 0.09, 0.04
160423, 10.26, 34.24, -72.61, 0.03, 0.12, 0.02, 12.91, 6.05, -65.50, 0.06, 0.09, 0.04
160524, 10.42, 34.01, -73.11, 0.03, 0.12, 0.03, 13.51, 3.78, -65.60, 0.06, 0.09, 0.04
160623, 10.54, 34.70, -72.42, 0.03, 0.12, 0.02, 13.30, 4.60, -65.77, 0.06, 0.09, 0.04
160724, 10.32, 34.39, -72.99, 0.03, 0.11, 0.02, 13.55, 3.86, -65.93, 0.06, 0.09, 0.04
160824, 10.42, 34.41, -72.77, 0.03, 0.12, 0.03, 15.34, 0.62, -65.63, 0.06, 0.09, 0.05
160923, 10.63, 34.08, -73.41, 0.04, 0.13, 0.02, 14.29, 3.81, -65.78, 0.06, 0.10, 0.03
161024, 10.87, 33.47, -73.59, 0.04, 0.15, 0.02, 13.69, 4.61, -66.02, 0.07, 0.12, 0.04
161123, 10.55, 33.97, -73.57, 0.04, 0.13, 0.02, 15.54, 0.67, -65.69, 0.07, 0.10, 0.04
161224, 10.58, 34.43, -73.25, 0.03, 0.11, 0.02, 16.10, 0.62, -65.77, 0.06, 0.08, 0.04
161324, 10.57, 34.00, -73.87, 0.03, 0.10, 0.03, 16.29, 0.82, -65.93, 0.06, 0.07, 0.04
161424, 10.70, 34.20, -73.75, 0.03, 0.12, 0.02, 16.31, 1.35, -66.12, 0.06, 0.09, 0.04
161524, 10.60, 34.20, -73.78, 0.03, 0.13, 0.02, 16.34, 1.55, -66.30, 0.06, 0.10, 0.04
161623, 10.45, 33.97, -73.53, 0.03, 0.13, 0.02, 16.05, 2.14, -66.52, 0.06, 0.10, 0.04
161724, 10.01, 34.19, -73.57, 0.04, 0.12, 0.02, 16.65, 0.75, -66.59, 0.07, 0.09, 0.04
161823, 10.32, 34.64, -73.79, 0.03, 0.12, 0.03, 15.06, 4.70, -66.68, 0.05, 0.09, 0.04
161924, 10.35, 34.04, -73.71, 0.03, 0.13, 0.02, 14.75, 4.21, -66.92, 0.06, 0.10, 0.04
162024, 10.11, 33.89, -73.47, 0.03, 0.12, 0.02, 15.76, 1.31, -66.86, 0.06, 0.09, 0.04
162124, 10.26, 34.54, -73.90, 0.04, 0.14, 0.02, 15.42, 2.61, -67.06, 0.07, 0.11, 0.04
162224, 10.35, 34.36, -73.40, 0.03, 0.11, 0.02, 16.56, 0.47, -66.96, 0.06, 0.08, 0.04
162323, 10.76, 34.67, -74.13, 0.03, 0.13, 0.02, 17.88, -0.83, -66.82, 0.06, 0.10, 0.04
162424, 11.11, 34.70, -72.51, 0.03, 0.12, 0.02, 19.11, -1.30, -66.69, 0.06, 0.10, 0.04
162523, 10.55, 35.02, -73.59, 0.03, 0.12, 0.02, 19.00, -0.02, -66.90, 0.06, 0.09, 0.04
162624, 10.86, 34.38, -73.52, 0.03, 0.12, 0.03, 19.82, -1.16, -66.88, 0.06, 0.10, 0.04
162724, 10.90, 34.39, -73.25, 0.04, 0.13, 0.03, 20.47, -1.65, -66.92, 0.07, 0.10, 0.04
162824, 10.35, 33.94, -72.92, 0.03, 0.13, 0.02, 18.20, 3.23, -67.03, 0.05, 0.10, 0.04
162925, 11.05, 34.36, -73.68, 0.03, 0.12, 0.02, 18.77, 0.99, -67.08, 0.06, 0.09, 0.04
163024, 11.15, 34.03, -72.22, 0.03, 0.12, 0.02, 18.36, 1.58, -67.30, 0.06, 0.09, 0.04
163125, 10.82, 33.76, -73.30, 0.03, 0.12, 0.02, 15.52, 7.02, -67.10, 0.05, 0.09, 0.03
163225, 11.30, 33.91, -73.05, 0.03, 0.13, 0.02, 16.23, 3.36, -67.12, 0.06, 0.10, 0.04
163325, 10.71, 33.89, -72.86, 0.03, 0.13, 0.02, 15.25, 4.70, -67.34, 0.06, 0.10, 0.04
163425, 10.45, 33.97, -72.96, 0.03, 0.12, 0.02, 15.38, 3.30, -67.50, 0.06, 0.09, 0.04
163525, 10.36, 34.17, -72.76, 0.04, 0.12, 0.02, 16.40, 0.94, -67.42, 0.07, 0.09, 0.04
163624, 11.36, 34.23, -73.02, 0.04, 0.12, 0.02, 17.30, 0.05, -67.38, 0.07, 0.09, 0.04
163725, 10.79, 34.39, -73.19, 0.03, 0.12, 0.02, 15.92, 3.78, -67.50, 0.05, 0.09, 0.04
163824, 10.82, 34.27, -74.13, 0.03, 0.12, 0.02, 15.78, 3.38, -67.71, 0.06, 0.09, 0.04
163925, 10.51, 34.38, -73.00, 0.03, 0.12, 0.02, 15.92, 2.69, -67.85, 0.06, 0.10, 0.04
164025, 10.84, 34.64, -74.14, 0.04, 0.12, 0.02, 16.19, 2.26, -67.98, 0.06, 0.09, 0.04
164124, 10.58, 34.39, -73.60, 0.03, 0.12, 0.02, 17.37, 0.11, -67.85, 0.06, 0.09, 0.04
164225, 11.17, 34.01, -73.18, 0.04, 0.12, 0.02, 13.87, 8.59, -66.92, 0.05, 0.09, 0.03
164324, 10.80, 34.38, -73.03, 0.03, 0.12, 0.02, 15.28, 3.42, -66.73, 0.06, 0.10, 0.04
164425, 10.83, 34.24, -73.90, 0.04, 0.12, 0.02, 15.95, 1.80, -66.79, 0.06, 0.09, 0.04
164525, 10.55, 34.61, -73.53, 0.03, 0.12, 0.03, 16.99, 0.26, -66.73, 0.06, 0.10, 0.04
164625, 10.41, 34.36, -73.43, 0.03, 0.12, 0.02, 13.09, 9.52, -65.51, 0.04, 0.09, 0.03
164725, 11.28, 34.38, -72.57, 0.03, 0.12, 0.02, 11.73, 10.24, -65.73, 0.05, 0.09, 0.04
164824, 10.80, 34.49, -72.86, 0.03, 0.12, 0.02, 11.23, 9.08, -66.03, 0.06, 0.09, 0.04
164925, 10.84, 34.43, -73.44, 0.04, 0.12, 0.02, 10.61, 8.96, -66.27, 0.06, 0.09, 0.04
165025, 10.58, 34.16, -72.89, 0.03, 0.12, 0.02, 11.72, 5.21, -66.30, 0.06, 0.09, 0.04
165125, 11.06, 34.14, -72.90, 0.03, 0.12, 0.03, 14.06, 1.02, -65.81, 0.07, 0.09, 0.05
165225, 10.61, 34.41, -72.84, 0.03, 0.12, 0.02, 14.26, 2.09, -65.93, 0.06, 0.09, 0.04
165324, 10.42, 34.62, -72.39, 0.03, 0.11, 0.02, 10.31, 11.99, -64.22, 0.04, 0.08, 0.03
165425, 10.48, 34.41, -72.35, 0.04, 0.12, 0.02, 11.66, 6.23, -64.20, 0.07, 0.09, 0.04
165524, 11.03, 34.45, -72.19, 0.03, 0.12, 0.02, 13.28, 2.73, -64.03, 0.06, 0.10, 0.04
165625, 11.01, 33.98, -73.40, 0.03, 0.12, 0.03, 14.67, 0.67, -63.92, 0.06, 0.09, 0.04
165725, 10.68, 34.64, -72.30, 0.03, 0.12, 0.02, 14.51, 2.46, -64.09, 0.06, 0.09, 0.04
165825, 10.60, 34.36, -72.98, 0.03, 0.12, 0.02, 15.74, 0.49, -64.01, 0.07, 0.09, 0.04
165925, 10.16, 34.27, -72.58, 0.03, 0.12, 0.02, 14.19, 4.57, -64.10, 0.06, 0.09, 0.04
166024, 10.57, 34.42, -73.02, 0.03, 0.12, 0.03, 11.73, 9.53, -63.84, 0.05, 0.09, 0.04
166125, 10.83, 34.22, -73.79, 0.03, 0.12, 0.02, 11.58, 7.64, -64.16, 0.06, 0.09, 0.04
166225, 10.83, 34.08, -72.61, 0.04, 0.12, 0.02, 11.53, 6.62, -64.40, 0.07, 0.09, 0.04
166325, 10.87, 34.20, -72.79, 0.03, 0.12, 0.02, 9.82, 9.99, -64.33, 0.05, 0.09, 0.03
166425, 10.82, 34.13, -73.11, 0.03, 0.12, 0.02, 11.35, 5.09, -64.25, 0.06, 0.09, 0.04
166524, 10.46, 34.41, -73.30, 0.04, 0.12, 0.02, 13.35, 1.43, -63.96, 0.07, 0.09, 0.04
166625, 10.89, 34.11, -72.76, 0.04, 0.12, 0.02, 12.83, 3.96, -64.10, 0.07, 0.09, 0.04
166724, 10.45, 34.22, -72.46, 0.04, 0.12, 0.02, 11.76, 6.53, -64.22, 0.06, 0.09, 0.04
166825, 10.77, 34.20, -73.27, 0.03, 0.12, 0.02, 12.12, 5.12, -64.41, 0.06, 0.09, 0.04
166925, 10.58, 34.23, -72.98, 0.03, 0.12, 0.02, 13.11, 2.97, -64.43, 0.06, 0.09, 0.04
167024, 11.47, 34.23, -73.62, 0.03, 0.12, 0.02, 14.12, 1.85, -64.44, 0.06, 0.10, 0.04
167125, 10.98, 34.07, -72.48, 0.03, 0.13, 0.02, 13.62, 3.85, -64.61, 0.05, 0.10, 0.04
167224, 11.12, 34.26, -73.00, 0.04, 0.12, 0.02, 13.94, 3.39, -64.77, 0.06, 0.09, 0.04
167325, 10.80, 34.42, -73.75, 0.04, 0.12, 0.03, 13.62, 4.31, -64.98, 0.06, 0.09, 0.04
167425, 10.74, 34.04, -73.19, 0.03, 0.13, 0.02, 13.42, 4.46, -65.20, 0.06, 0.10, 0.04
167524, 10.95, 34.05, -72.92, 0.03, 0.13, 0.03, 12.27, 6.86, -65.32, 0.06, 0.10, 0.04
167625, 10.82, 34.32, -72.84, 0.03, 0.12, 0.02, 13.99, 2.52, -65.07, 0.06, 0.09, 0.04
167724, 10.76, 34.32, -72.96, 0.03, 0.12, 0.02, 14.47, 2.22, -65.19, 0.06, 0.09, 0.04
167825, 11.11, 34.08, -73.28, 0.03, 0.12, 0.02, 14.67, 2.44, -65.34, 0.06, 0.09, 0.04
167925, 10.58, 34.33, -73.66, 0.04, 0.12, 0.02, 15.25, 1.63, -65.44, 0.06, 0.09, 0.04
168024, 11.01, 34.52, -73.02, 0.03, 0.13, 0.03, 16.61, -0.08, -65.30, 0.06, 0.10, 0.04
168125, 10.60, 34.71, -73.41, 0.03, 0.13, 0.03, 17.83, -1.02, -65.21, 0.06, 0.10, 0.04
168224, 11.08, 34.45, -73.50, 0.03, 0.13, 0.02, 18.13, -0.38, -65.36, 0.06, 0.10, 0.04
168325, 10.57, 34.00, -73.49, 0.04, 0.13, 0.02, 18.00, 0.20, -65.59, 0.06, 0.10, 0.04
168425, 11.17, 34.08, -73.49, 0.03, 0.13, 0.02, 15.73, 5.42, -65.56, 0.05, 0.09, 0.04
168524, 10.86, 34.67, -74.33, 0.04, 0.12, 0.02, 16.93, 1.76, -65.46, 0.07, 0.10, 0.04
168625, 10.90, 34.58, -73.44, 0.03, 0.12, 0.02, 16.71, 2.29, -65.68, 0.06, 0.09, 0.04
168724, 10.98, 34.26, -74.38, 0.04, 0.13, 0.02, 16.31, 2.83, -65.95, 0.06, 0.10, 0.03
168825, 10.80, 34.14, -73.47, 0.04, 0.13, 0.02, 17.25, 0.58, -65.91, 0.07, 0.10, 0.04
168924, 10.46, 34.10, -73.66, 0.03, 0.13, 0.03, 16.92, 1.45, -66.15, 0.06, 0.10, 0.04
169025, 10.38, 34.33, -73.40, 0.03, 0.13, 0.03, 17.59, 0.17, -66.19, 0.06, 0.10, 0.04
169125, 10.90, 34.20, -72.98, 0.03, 0.13, 0.02, 16.93, 2.09, -66.43, 0.06, 0.10, 0.04
169225, 10.38, 34.22, -73.34, 0.04, 0.12, 0.03, 17.02, 1.51, -66.60, 0.06, 0.09, 0.04
169326, 10.74, 33.94, -73.25, 0.04, 0.13, 0.02, 17.41, 0.63, -66.70, 0.06, 0.10, 0.04
169425, 10.79, 34.43, -72.49, 0.04, 0.12, 0.03, 18.65, -0.91, -66.55, 0.07, 0.09, 0.04
169526, 10.80, 34.29, -73.18, 0.03, 0.13, 0.02, 19.64, -1.57, -66.51, 0.06, 0.10, 0.04
169626, 10.89, 34.39, -73.22, 0.04, 0.12, 0.02, 16.14, 6.75, -65.86, 0.05, 0.09, 0.03
169726, 10.87, 34.45, -73.47, 0.04, 0.12, 0.02, 17.33, 2.19, -65.72, 0.07, 0.09, 0.04
169826, 11.21, 34.92, -73.28, 0.03, 0.12, 0.02, 15.71, 5.65, -65.85, 0.06, 0.09, 0.04
169926, 10.96, 34.60, -72.96, 0.04, 0.12, 0.02, 13.10, 10.06, -65.64, 0.05, 0.09, 0.03
170025, 10.36, 34.17, -72.83, 0.03, 0.12, 0.02, 14.82, 3.54, -65.32, 0.06, 0.09, 0.04
170126, 10.67, 34.36, -73.03, 0.03, 0.13, 0.02, 13.97, 5.16, -65.52, 0.06, 0.10, 0.04
170226, 10.76, 34.57, -74.45, 0.03, 0.12, 0.02, 13.33, 5.89, -65.77, 0.05, 0.09, 0.04
170325, 10.70, 34.52, -73.72, 0.04, 0.13, 0.03, 14.00, 3.76, -65.87, 0.07, 0.10, 0.04
170426, 10.89, 34.45, -73.49, 0.03, 0.13, 0.02, 13.39, 5.23, -66.06, 0.06, 0.10, 0.04
170525, 10.65, 33.97, -73.53, 0.03, 0.12, 0.02, 12.29, 6.95, -66.23, 0.06, 0.09, 0.04
170626, 10.25, 34.03, -73.74, 0.03, 0.12, 0.02, 12.98, 4.23, -66.33, 0.06, 0.09, 0.04
170726, 10.46, 34.79, -73.18, 0.03, 0.13, 0.02, 13.72, 3.08, -66.39, 0.06, 0.10, 0.04
170825, 10.76, 34.26, -73.06, 0.03, 0.12, 0.02, 15.45, 0.32, -66.12, 0.07, 0.09, 0.04
170926, 10.63, 34.11, -73.57, 0.04, 0.12, 0.02, 14.59, 3.27, -66.28, 0.06, 0.09, 0.04
171026, 10.16, 34.17, -73.63, 0.03, 0.12, 0.02, 11.40, 10.16, -65.56, 0.05, 0.09, 0.03
171125, 10.16, 34.58, -73.50, 0.03, 0.12, 0.03, 12.43, 5.60, -65.61, 0.06, 0.09, 0.04
171226, 10.10, 34.16, -73.19, 0.03, 0.13, 0.02, 13.59, 2.62, -65.57, 0.07, 0.10, 0.04
171326, 11.02, 34.61, -72.77, 0.03, 0.12, 0.02, 14.70, 1.45, -65.52, 0.06, 0.09, 0.04
171426, 10.83, 34.83, -72.95, 0.04, 0.12, 0.02, 16.26, -0.18, -65.32, 0.07, 0.09, 0.04
171526, 10.48, 34.19, -73.15, 0.04, 0.12, 0.02, 15.99, 1.40, -65.53, 0.06, 0.09, 0.04
171625, 10.29, 34.32, -72.86, 0.03, 0.12, 0.02, 16.70, 0.35, -65.57, 0.06, 0.09, 0.04
171726, 10.54, 34.52, -73.21, 0.04, 0.11, 0.02, 17.37, -0.14, -65.62, 0.07, 0.08, 0.04
171826, 10.13, 34.67, -73.53, 0.04, 0.12, 0.02, 15.95, 3.51, -65.80, 0.06, 0.09, 0.04
171925, 10.67, 34.30, -72.80, 0.03, 0.12, 0.02, 13.44, 8.43, -65.59, 0.05, 0.09, 0.04
172026, 10.48, 34.20, -72.87, 0.03, 0.12, 0.03, 13.54, 5.89, -65.83, 0.06, 0.09, 0.04
172126, 10.41, 34.07, -73.08, 0.03, 0.12, 0.02, 14.75, 2.31, -65.73, 0.07, 0.09, 0.04
172226, 10.77, 34.23, -72.29, 0.03, 0.12, 0.02, 16.51, -0.26, -65.43, 0.07, 0.09, 0.04
172326, 10.73, 34.46, -72.96, 0.03, 0.12, 0.02, 16.13, 1.73, -65.63, 0.06, 0.09, 0.04
172425, 10.00, 34.11, -72.84, 0.03, 0.12, 0.03, 14.31, 5.56, -65.69, 0.05, 0.09, 0.04
