-26.69, 121.31, -32.04, -26.22, 120.59, -32.33, -3.52, 
-26.25, 121.63, -31.89, -26.23, 120.59, -32.32, -67.54, 
-25.69, 119.70, -31.66, -26.21, 120.56, -32.27, -175.71, 
-25.23, 119.44, -32.42, -26.20, 120.53, -32.29, 147.44, 
-25.93, 119.70, -32.68, -26.20, 120.49, -32.30, 53.66, 
-25.84, 119.96, -31.75, -26.21, 120.46, -32.30, 48.70, 
-26.02, 119.76, -31.63, -26.19, 120.43, -32.30, 54.26, 
-26.34, 120.43, -31.60, -26.19, 120.41, -32.28, -59.37, 
-26.10, 120.17, -31.66, -26.19, 120.38, -32.28, 11.81, 
-26.19, 120.17, -32.56, -26.20, 120.38, -32.28, 22.24, 
