21662000,0.73,-0.41,-134.49,-121.32,-200.99
21664000,0.75,-0.18,-184.90,3.12,-197.39
21666000,0.75,0.13,-134.06,127.40,-197.27
21668000,0.73,0.37,-10.95,180.80,-200.67
21670000,0.71,0.41,114.34,133.02,-205.59
21672000,0.69,0.20,170.59,11.26,-209.21
21674000,0.68,-0.14,125.81,-115.19,-209.42
21676000,0.70,-0.39,5.51,-174.41,-206.07
21678000,0.73,-0.42,-121.86,-132.73,-201.02
21680000,0.75,-0.22,-183.82,-13.90,-197.10
21682000,0.75,0.09,-145.19,114.44,-196.51
21684000,0.74,0.35,-28.00,179.32,-199.54
21686000,0.71,0.42,101.09,143.90,-204.42
21688000,0.69,0.24,168.71,28.37,-208.34
21690000,0.68,-0.10,136.45,-101.59,-209.03
21692000,0.70,-0.37,22.67,-172.10,-206.07
21694000,0.73,-0.43,-107.92,-143.08,-201.09
21696000,0.75,-0.26,-181.07,-31.08,-196.89
21698000,0.76,0.05,-155.23,100.19,-195.82
21700000,0.74,0.33,-45.15,176.13,-198.45
21702000,0.71,0.43,86.57,153.63,-203.23
21704000,0.69,0.27,165.12,45.54,-207.42
21706000,0.68,-0.05,145.90,-86.73,-208.60
21708000,0.70,-0.35,39.85,-168.04,-206.06
21710000,0.72,-0.44,-92.75,-152.19,-201.20
21712000,0.75,-0.29,-176.55,-48.24,-196.76
21714000,0.76,0.01,-163.98,84.72,-195.21
21716000,0.75,0.30,-62.23,171.16,-197.40
21718000,0.72,0.43,70.86,162.04,-202.04
21720000,0.69,0.31,159.73,62.59,-206.46
21722000,0.68,-0.00,153.97,-70.71,-208.12
21724000,0.70,-0.32,56.86,-162.18,-206.03
21726000,0.72,-0.44,-76.43,-159.88,-201.35
21728000,0.75,-0.32,-170.22,-65.17,-196.70
21730000,0.76,-0.03,-171.27,68.15,-194.67
21732000,0.75,0.27,-79.04,164.37,-196.40
21734000,0.72,0.42,54.06,168.94,-200.84
21736000,0.70,0.34,152.52,79.31,-205.46
21738000,0.68,0.04,160.50,-53.64,-207.59
21740000,0.69,-0.29,73.49,-154.47,-205.98
21742000,0.72,-0.44,-59.11,-165.98,-201.52
21744000,0.75,-0.35,-162.04,-81.66,-196.71
21746000,0.76,-0.08,-176.92,50.59,-194.23
21748000,0.75,0.23,-95.36,155.73,-195.45
21750000,0.73,0.42,36.32,174.16,-199.65
21752000,0.70,0.37,143.45,95.48,-204.41
21754000,0.69,0.09,165.31,-35.66,-206.99
21756000,0.69,-0.25,89.52,-144.92,-205.90
21758000,0.72,-0.44,-40.92,-170.32,-201.72
21760000,0.74,-0.38,-152.01,-97.50,-196.78
21762000,0.76,-0.12,-180.78,32.21,-193.86
21764000,0.75,0.20,-110.97,145.24,-194.58
21766000,0.73,0.40,17.80,177.55,-198.48
21768000,0.70,0.39,132.53,110.88,-203.33
21770000,0.69,0.14,168.24,-16.95,-206.34
21772000,0.69,-0.21,104.71,-133.52,-205.77
21774000,0.71,-0.43,-22.04,-172.75,-201.92
21776000,0.74,-0.40,-140.15,-112.44,-196.93
21778000,0.76,-0.16,-182.70,13.19,-193.59
21780000,0.76,0.15,-125.62,132.93,-193.77
21782000,0.74,0.39,-1.31,178.96,-197.33
21784000,0.71,0.41,119.80,125.27,-202.21
21786000,0.69,0.18,169.16,2.29,-205.62
21788000,0.69,-0.16,118.83,-120.31,-205.60
21790000,0.71,-0.41,-2.67,-173.13,-202.12
21792000,0.74,-0.42,-126.50,-126.24,-197.13
21794000,0.76,-0.21,-182.54,-6.26,-193.42
21796000,0.76,0.11,-139.08,118.84,-193.05
21798000,0.74,0.37,-20.80,178.25,-196.21
21800000,0.71,0.42,105.33,138.39,-201.06
21802000,0.69,0.23,167.94,21.86,-204.84
21804000,0.69,-0.11,131.62,-105.39,-205.37
21806000,0.71,-0.39,16.95,-171.34,-202.32
21808000,0.73,-0.43,-111.16,-138.66,-197.39
21810000,0.76,-0.25,-180.18,-25.91,-193.33
21812000,0.76,0.06,-151.10,103.09,-192.42
21814000,0.74,0.34,-40.42,175.33,-195.13
21816000,0.72,0.43,89.21,150.01,-199.90
21818000,0.69,0.27,164.48,41.49,-203.99
21820000,0.69,-0.06,142.85,-88.85,-205.07
21822000,0.70,-0.36,36.57,-167.29,-202.50
21824000,0.73,-0.44,-94.23,-149.46,-197.69
21826000,0.75,-0.29,-175.55,-45.48,-193.34
21828000,0.76,0.02,-161.43,85.79,-191.88
21830000,0.75,0.31,-59.91,170.12,-194.10
21832000,0.72,0.43,71.58,159.89,-198.72
21834000,0.70,0.31,158.72,60.91,-203.09
21836000,0.69,-0.01,152.28,-70.85,-204.71
21838000,0.70,-0.32,55.92,-160.92,-202.64
21840000,0.73,-0.45,-75.88,-158.39,-198.02
21842000,0.75,-0.32,-168.59,-64.71,-193.43
21844000,0.76,-0.03,-169.84,67.11,-191.43
21846000,0.75,0.27,-78.97,162.58,-193.13
21848000,0.73,0.43,52.62,167.78,-197.53
21850000,0.70,0.34,150.61,79.83,-202.12
21852000,0.69,0.05,159.67,-51.57,-204.27
21854000,0.70,-0.28,74.69,-152.20,-202.75
21856000,0.72,-0.45,-56.30,-165.22,-198.38
21858000,0.75,-0.36,-159.29,-83.29,-193.61
21860000,0.76,-0.08,-176.11,47.26,-191.10
21862000,0.76,0.23,-97.32,152.68,-192.24
21864000,0.73,0.42,32.55,173.48,-196.36
21866000,0.70,0.37,140.17,97.96,-201.10
21868000,0.69,0.10,164.81,-31.23,-203.76
21870000,0.69,-0.24,92.58,-141.15,-202.81
21872000,0.72,-0.44,-35.73,-169.76,-198.76
21874000,0.75,-0.39,-147.66,-100.91,-193.87
21876000,0.76,-0.13,-180.04,26.48,-190.87
21878000,0.76,0.18,-114.62,140.48,-191.43
21880000,0.74,0.40,11.61,176.79,-195.20
21882000,0.71,0.40,127.43,114.96,-200.03
21884000,0.69,0.15,167.51,-10.10,-203.16
21886000,0.69,-0.19,109.27,-127.83,-202.81
21888000,0.71,-0.42,-14.43,-171.81,-199.14
21890000,0.74,-0.41,-133.78,-117.25,-194.20
21892000,0.76,-0.18,-181.44,5.04,-190.75
21894000,0.76,0.14,-130.56,126.04,-190.71
21896000,0.74,0.38,-9.91,177.53,-194.07
21898000,0.71,0.42,112.48,130.51,-198.91
21900000,0.69,0.21,167.62,11.54,-202.48
21902000,0.69,-0.14,124.43,-112.32,-202.73
21904000,0.71,-0.40,7.29,-171.23,-199.51
21906000,0.74,-0.43,-117.75,-131.98,-194.60
21908000,0.76,-0.23,-180.17,-16.73,-190.74
21910000,0.76,0.09,-144.82,109.50,-190.09
21912000,0.75,0.35,-31.68,175.57,-192.99
21914000,0.72,0.43,95.47,144.30,-197.77
21916000,0.70,0.26,164.99,33.34,-201.72
21918000,0.69,-0.08,137.75,-94.79,-202.58
21920000,0.71,-0.37,29.09,-167.89,-199.86
21922000,0.73,-0.45,-99.73,-144.77,-195.05
21924000,0.76,-0.28,-176.13,-38.50,-190.84
21926000,0.76,0.03,-157.08,91.02,-189.59
21928000,0.75,0.32,-53.36,170.82,-191.96
21930000,0.72,0.44,76.57,156.01,-196.60
21932000,0.70,0.30,159.56,54.95,-200.87
21934000,0.69,-0.02,148.91,-75.43,-202.34
21936000,0.70,-0.34,50.62,-161.72,-200.16
21938000,0.73,-0.45,-79.95,-155.34,-195.54
21940000,0.75,-0.32,-169.25,-59.89,-191.05
21942000,0.76,-0.02,-167.03,70.83,-189.20
21944000,0.75,0.28,-74.57,163.23,-191.01
21946000,0.73,0.43,56.03,165.33,-195.43
21948000,0.70,0.34,151.28,76.00,-199.95
21950000,0.69,0.04,157.61,-54.49,-202.01
21952000,0.70,-0.29,71.47,-152.71,-200.42
21954000,0.72,-0.45,-58.66,-163.38,-196.06
21956000,0.75,-0.36,-159.53,-80.52,-191.36
21958000,0.76,-0.08,-174.39,49.21,-188.94
21960000,0.76,0.24,-94.92,152.79,-190.14
21962000,0.73,0.42,34.13,172.00,-194.26
21964000,0.71,0.37,140.17,96.06,-198.96
21966000,0.69,0.10,163.60,-32.29,-201.58
21968000,0.70,-0.24,91.24,-140.88,-200.62
21970000,0.72,-0.44,-36.19,-168.63,-196.60
21972000,0.75,-0.39,-147.01,-99.96,-191.76
21974000,0.76,-0.13,-178.91,26.49,-188.80
21976000,0.76,0.19,-113.98,139.58,-189.36
21978000,0.74,0.41,11.22,175.77,-193.11
21980000,0.71,0.40,126.31,114.75,-197.91
21982000,0.69,0.16,166.63,-9.16,-201.05
21984000,0.69,-0.19,109.53,-126.32,-200.74
21986000,0.72,-0.42,-12.89,-170.88,-197.13
21988000,0.74,-0.42,-131.80,-117.81,-192.24
21990000,0.76,-0.19,-180.38,3.04,-188.79
21992000,0.76,0.13,-131.35,123.72,-188.70
21994000,0.74,0.38,-12.32,176.44,-192.00
21996000,0.72,0.42,109.84,131.63,-196.81
21998000,0.70,0.22,166.52,14.49,-200.41
22000000,0.69,-0.13,125.92,-109.20,-200.76
22002000,0.71,-0.40,10.83,-169.95,-197.65
22004000,0.74,-0.44,-114.07,-133.66,-192.79
22006000,0.76,-0.24,-178.64,-20.73,-188.91
22008000,0.76,0.08,-146.62,105.39,-188.16
22010000,0.75,0.35,-36.06,173.87,-190.94
22012000,0.72,0.43,90.96,146.32,-195.67
22014000,0.70,0.27,163.15,38.23,-199.68
22016000,0.69,-0.07,140.01,-89.73,-200.69
22018000,0.71,-0.36,34.53,-165.73,-198.13
22020000,0.73,-0.45,-94.07,-147.11,-193.40
22022000,0.76,-0.29,-173.58,-44.34,-189.15
22024000,0.77,0.02,-159.40,84.85,-187.74
22026000,0.75,0.31,-59.54,167.96,-189.95
22028000,0.73,0.44,69.95,158.41,-194.51
22030000,0.70,0.32,156.43,61.58,-198.85
22032000,0.69,-0.00,151.41,-68.21,-200.51
22034000,0.70,-0.32,57.72,-158.14,-198.55
22036000,0.73,-0.45,-72.09,-157.78,-194.05
22038000,0.76,-0.33,-165.16,-67.33,-189.52
22040000,0.77,-0.04,-169.32,62.42,-187.47
22042000,0.76,0.27,-82.27,158.70,-189.05
22044000,0.73,0.43,47.14,167.55,-193.34
22046000,0.71,0.36,146.36,84.05,-197.92
22048000,0.69,0.06,159.78,-44.99,-200.22
22050000,0.70,-0.27,79.90,-147.22,-198.91
22052000,0.72,-0.45,-48.51,-165.34,-194.73
22054000,0.75,-0.37,-153.43,-89.19,-189.99
22056000,0.77,-0.11,-176.05,38.50,-187.34
22058000,0.76,0.21,-103.74,146.14,-188.25
22060000,0.74,0.42,22.95,173.44,-192.18
22062000,0.71,0.39,133.02,105.13,-196.92
22064000,0.69,0.13,164.83,-20.49,-199.80
22066000,0.70,-0.22,100.57,-133.06,-199.18
22068000,0.72,-0.44,-23.76,-169.49,-195.41
22070000,0.75,-0.41,-138.49,-109.39,-190.56
22072000,0.76,-0.17,-179.33,13.54,-187.36
22074000,0.76,0.16,-123.44,130.42,-187.57
22076000,0.74,0.40,-2.17,175.80,-191.06
22078000,0.72,0.42,116.56,124.31,-195.86
22080000,0.70,0.19,166.29,4.80,-199.26
22082000,0.69,-0.15,119.20,-115.82,-199.36
22084000,0.71,-0.41,1.65,-170.02,-196.07
22086000,0.74,-0.43,-120.53,-127.44,-191.22
22088000,0.76,-0.22,-178.92,-11.96,-187.52
22090000,0.77,0.10,-140.86,111.74,-187.02
22092000,0.75,0.36,-27.70,174.44,-189.99
22094000,0.72,0.43,97.22,141.08,-194.74
22096000,0.70,0.25,164.00,30.35,-198.61
22098000,0.69,-0.09,135.31,-95.78,-199.41
22100000,0.71,-0.38,27.19,-166.76,-196.69
22102000,0.74,-0.45,-99.85,-142.84,-191.95
22104000,0.76,-0.28,-174.71,-37.45,-187.83
22106000,0.77,0.03,-155.52,90.43,-186.62
22108000,0.75,0.32,-53.07,169.25,-188.99
22110000,0.73,0.44,75.32,154.97,-193.59
22112000,0.70,0.31,157.86,55.60,-197.83
22114000,0.69,-0.02,148.42,-73.29,-199.34
22116000,0.71,-0.33,52.27,-159.63,-197.26
22118000,0.73,-0.46,-76.81,-155.13,-192.73
22120000,0.76,-0.33,-166.63,-62.33,-188.28
22122000,0.77,-0.03,-166.96,66.86,-186.38
22124000,0.76,0.28,-77.68,160.19,-188.09
22126000,0.73,0.44,51.29,165.54,-192.42
22128000,0.71,0.35,147.87,79.94,-196.96
22130000,0.69,0.05,158.11,-48.77,-199.14
22132000,0.70,-0.28,76.29,-148.66,-197.75
22134000,0.73,-0.45,-51.87,-163.90,-193.54
22136000,0.75,-0.37,-154.72,-85.99,-188.85
22138000,0.77,-0.10,-174.79,41.51,-186.30
22140000,0.76,0.22,-100.92,147.34,-187.30
22142000,0.74,0.42,25.61,172.40,-191.27
22144000,0.71,0.39,134.11,102.74,-195.98
22146000,0.69,0.12,164.01,-22.74,-198.80
22148000,0.70,-0.22,98.62,-133.95,-198.13
22150000,0.72,-0.44,-25.55,-168.79,-194.35
22152000,0.75,-0.41,-139.13,-107.80,-189.54
22154000,0.77,-0.16,-178.68,14.93,-186.39
22156000,0.76,0.16,-122.16,130.85,-186.64
22158000,0.74,0.40,-1.15,175.25,-190.15
22160000,0.72,0.42,116.78,123.38,-194.93
22162000,0.70,0.19,165.83,4.22,-198.32
22164000,0.70,-0.16,118.64,-115.74,-198.41
22166000,0.72,-0.41,1.54,-169.55,-195.13
22168000,0.74,-0.43,-120.10,-127.16,-190.32
22170000,0.76,-0.22,-178.38,-12.25,-186.64
22172000,0.77,0.10,-140.80,111.01,-186.14
22174000,0.75,0.36,-28.36,173.86,-189.08
22176000,0.72,0.43,96.18,141.27,-193.82
22178000,0.70,0.26,163.38,31.45,-197.70
22180000,0.69,-0.08,135.76,-94.36,-198.54
22182000,0.71,-0.38,28.73,-165.99,-195.88
22184000,0.74,-0.45,-98.00,-143.46,-191.18
22186000,0.76,-0.28,-173.74,-39.37,-187.05
22188000,0.77,0.03,-156.25,88.20,-185.80
22190000,0.75,0.32,-55.34,168.11,-188.10
22192000,0.73,0.44,72.72,155.84,-192.67
22194000,0.70,0.31,156.55,58.26,-196.94
22196000,0.69,-0.01,149.43,-70.24,-198.54
22198000,0.71,-0.33,55.33,-158.04,-196.55
22200000,0.73,-0.46,-73.29,-156.18,-192.08
22202000,0.76,-0.33,-164.72,-65.71,-187.62
22204000,0.77,-0.04,-168.01,62.91,-185.64
22206000,0.76,0.27,-81.35,158.00,-187.23
22208000,0.73,0.43,46.93,166.58,-191.51
22210000,0.71,0.36,145.37,83.92,-196.07
22212000,0.69,0.07,159.15,-43.93,-198.38
22214000,0.70,-0.27,80.59,-145.77,-197.13
22216000,0.73,-0.45,-46.54,-164.85,-193.02
22218000,0.75,-0.38,-151.41,-90.54,-188.32
22220000,0.77,-0.11,-175.60,35.74,-185.66
22222000,0.76,0.21,-105.66,143.62,-186.50
22224000,0.74,0.42,19.41,173.06,-190.36
22226000,0.71,0.40,129.99,107.70,-195.09
22228000,0.70,0.14,164.52,-16.07,-198.05
22230000,0.70,-0.21,103.79,-129.35,-197.59
22232000,0.72,-0.43,-18.40,-169.07,-193.94
22234000,0.75,-0.41,-134.01,-113.10,-189.15
22236000,0.77,-0.18,-178.67,7.36,-185.86
22238000,0.77,0.14,-127.54,125.24,-185.91
22240000,0.75,0.39,-9.13,174.95,-189.26
22242000,0.72,0.42,110.68,128.86,-194.03
22244000,0.70,0.21,165.23,12.62,-197.57
22246000,0.70,-0.13,124.19,-109.09,-197.91
22248000,0.71,-0.40,10.37,-168.57,-194.84
22250000,0.74,-0.44,-112.88,-132.70,-190.07
22252000,0.76,-0.24,-176.98,-21.47,-186.25
22254000,0.77,0.07,-146.29,103.23,-185.50
22256000,0.75,0.35,-37.91,172.03,-188.23
22258000,0.73,0.44,87.86,146.70,-192.91
22260000,0.70,0.28,161.10,41.36,-196.94
22262000,0.69,-0.06,141.11,-85.44,-198.07
22264000,0.71,-0.36,38.99,-163.19,-195.67
22266000,0.74,-0.45,-88.48,-148.65,-191.07
22268000,0.76,-0.30,-170.40,-49.92,-186.82
22270000,0.77,-0.00,-161.23,78.09,-185.28
22272000,0.76,0.30,-66.12,164.21,-187.30
22274000,0.73,0.44,62.06,160.60,-191.75
22276000,0.71,0.33,152.08,69.29,-196.16
22278000,0.69,0.02,153.93,-58.97,-198.07
22280000,0.70,-0.30,66.59,-152.94,-196.41
22282000,0.73,-0.46,-61.43,-160.37,-192.11
22284000,0.76,-0.36,-158.96,-77.14,-187.54
22286000,0.77,-0.07,-171.81,50.47,-185.26
22288000,0.76,0.24,-92.89,151.56,-186.51
22290000,0.74,0.43,33.96,169.99,-190.60
22292000,0.71,0.38,138.27,95.57,-195.25
22294000,0.69,0.10,162.14,-30.39,-197.89
22296000,0.70,-0.24,92.31,-137.93,-197.03
22298000,0.72,-0.44,-32.44,-167.34,-193.16
22300000,0.75,-0.40,-142.83,-102.27,-188.41
22302000,0.77,-0.15,-177.55,21.12,-185.44
22304000,0.76,0.17,-117.35,134.30,-185.87
22306000,0.74,0.40,4.32,174.45,-189.47
22308000,0.72,0.41,119.93,119.32,-194.24
22310000,0.70,0.18,165.32,-0.49,-197.52
22312000,0.70,-0.17,115.31,-118.49,-197.50
22314000,0.72,-0.42,-2.36,-169.20,-194.18
22316000,0.74,-0.43,-122.37,-124.46,-189.40
22318000,0.76,-0.22,-178.11,-9.12,-185.82
22320000,0.77,0.10,-138.67,112.80,-185.42
22322000,0.75,0.37,-25.97,173.66,-188.41
22324000,0.72,0.43,97.47,139.72,-193.15
22326000,0.70,0.25,163.19,29.84,-196.99
22328000,0.69,-0.09,134.76,-95.07,-197.81
22330000,0.71,-0.38,27.92,-165.71,-195.15
22332000,0.74,-0.45,-98.06,-142.90,-190.49
22334000,0.76,-0.28,-173.29,-39.30,-186.40
22336000,0.77,0.03,-156.07,87.61,-185.16
22338000,0.76,0.32,-55.97,167.47,-187.45
22340000,0.73,0.44,71.48,156.01,-192.00
22342000,0.70,0.32,155.66,59.63,-196.29
22344000,0.69,-0.00,149.91,-68.28,-197.93
22346000,0.71,-0.32,57.42,-156.81,-196.03
22348000,0.73,-0.46,-70.56,-156.88,-191.62
22350000,0.76,-0.34,-163.07,-68.46,-187.17
22352000,0.77,-0.05,-168.84,59.43,-185.12
22354000,0.76,0.26,-84.70,155.90,-186.63
22356000,0.74,0.43,42.70,167.53,-190.84
22358000,0.71,0.37,142.79,87.89,-195.44
22360000,0.69,0.08,160.15,-38.90,-197.86
22362000,0.70,-0.26,85.14,-142.61,-196.78
22364000,0.72,-0.45,-40.68,-165.79,-192.78
22366000,0.75,-0.39,-147.62,-95.60,-188.10
22368000,0.77,-0.13,-176.42,29.08,-185.31
22370000,0.76,0.19,-111.17,139.16,-185.97
22372000,0.74,0.41,11.98,173.72,-189.71
22374000,0.71,0.41,124.84,113.63,-194.46
22376000,0.70,0.16,164.95,-7.82,-197.59
22378000,0.70,-0.18,110.10,-123.42,-197.37
22380000,0.72,-0.42,-9.35,-169.17,-193.93
22382000,0.75,-0.42,-127.27,-119.72,-189.16
22384000,0.77,-0.20,-178.38,-2.47,-185.72
22386000,0.77,0.12,-134.39,117.66,-185.50
22388000,0.75,0.38,-19.69,174.20,-188.64
22390000,0.72,0.43,102.24,135.89,-193.39
22392000,0.70,0.24,163.98,23.94,-197.13
22394000,0.70,-0.10,131.35,-99.74,-197.79
22396000,0.71,-0.38,22.40,-166.71,-195.01
22398000,0.74,-0.45,-102.59,-139.91,-190.33
22400000,0.76,-0.27,-174.46,-34.18,-186.34
22402000,0.77,0.04,-153.47,91.98,-185.25
22404000,0.75,0.33,-51.25,168.78,-187.66
22406000,0.73,0.44,75.66,153.79,-192.25
22408000,0.70,0.31,157.08,55.30,-196.48
22410000,0.69,-0.01,148.03,-72.24,-198.01
22412000,0.71,-0.33,53.48,-158.32,-196.00
22414000,0.73,-0.45,-74.29,-155.32,-191.57
22416000,0.76,-0.33,-164.62,-64.92,-187.17
22418000,0.77,-0.04,-167.58,62.90,-185.23
22420000,0.76,0.27,-81.56,157.46,-186.83
22422000,0.74,0.43,45.89,166.53,-191.09
22424000,0.71,0.36,144.33,85.12,-195.66
22426000,0.69,0.07,159.39,-41.80,-198.01
22428000,0.70,-0.26,82.74,-144.11,-196.86
22430000,0.72,-0.45,-43.29,-165.26,-192.84
22432000,0.75,-0.38,-149.03,-93.56,-188.17
22434000,0.77,-0.12,-176.07,31.36,-185.45
22436000,0.76,0.20,-109.49,140.47,-186.18
22438000,0.74,0.41,13.92,173.52,-189.96
22440000,0.71,0.40,125.99,112.28,-194.70
22442000,0.70,0.16,164.86,-9.43,-197.80
22444000,0.70,-0.19,109.05,-124.41,-197.55
22446000,0.72,-0.42,-10.62,-169.17,-194.09
22448000,0.75,-0.42,-128.08,-118.97,-189.33
22450000,0.76,-0.20,-178.45,-1.55,-185.92
22452000,0.77,0.12,-133.93,118.25,-185.73
22454000,0.75,0.38,-19.13,174.29,-188.88
22456000,0.72,0.43,102.58,135.68,-193.64
22458000,0.70,0.24,164.05,23.72,-197.37
22460000,0.69,-0.10,131.35,-99.81,-198.04
22462000,0.71,-0.38,22.52,-166.74,-195.27
22464000,0.74,-0.45,-102.39,-140.12,-190.60
22466000,0.76,-0.27,-174.43,-34.64,-186.62
22468000,0.77,0.04,-153.86,91.47,-185.52
22470000,0.75,0.32,-52.05,168.64,-187.92
22472000,0.73,0.44,74.82,154.32,-192.50
22474000,0.70,0.31,156.79,56.42,-196.75
22476000,0.69,-0.01,148.66,-71.07,-198.32
22478000,0.71,-0.33,54.90,-157.85,-196.35
22480000,0.73,-0.45,-72.79,-156.05,-191.95
22482000,0.76,-0.33,-163.98,-66.64,-187.54
22484000,0.77,-0.05,-168.37,61.04,-185.56
22486000,0.76,0.26,-83.57,156.58,-187.11
22488000,0.73,0.43,43.65,167.34,-191.35
22490000,0.71,0.36,143.17,87.39,-195.93
22492000,0.69,0.08,160.16,-39.20,-198.36
22494000,0.70,-0.26,85.23,-142.67,-197.29
22496000,0.72,-0.44,-40.33,-165.98,-193.32
22498000,0.75,-0.39,-147.30,-96.27,-188.65
22500000,0.77,-0.13,-176.73,28.02,-185.86
22502000,0.76,0.19,-112.41,138.39,-186.49
22504000,0.74,0.41,10.19,174.04,-190.21
22506000,0.71,0.41,123.54,115.36,-194.97
22508000,0.70,0.17,165.21,-5.35,-198.16
22510000,0.70,-0.18,112.25,-121.59,-198.03
22512000,0.72,-0.42,-6.20,-169.34,-194.66
22514000,0.74,-0.42,-124.88,-122.28,-189.92
22516000,0.76,-0.21,-178.41,-6.33,-186.42
22518000,0.77,0.11,-137.32,114.62,-186.11
22520000,0.75,0.37,-24.27,173.99,-189.16
22522000,0.72,0.43,98.51,139.10,-193.90
22524000,0.70,0.25,163.43,29.17,-197.73
22526000,0.69,-0.09,134.75,-95.30,-198.56
22528000,0.71,-0.37,28.25,-165.80,-195.93
22530000,0.74,-0.45,-97.46,-143.49,-191.30
22532000,0.76,-0.28,-173.16,-40.66,-187.23
22534000,0.77,0.02,-157.19,86.07,-185.97
22536000,0.75,0.31,-58.36,166.96,-188.23
22538000,0.73,0.44,68.93,157.52,-192.76
22540000,0.70,0.32,154.67,62.95,-197.09
22542000,0.69,0.01,151.69,-64.73,-198.85
22544000,0.70,-0.31,61.61,-155.29,-197.07
22546000,0.73,-0.45,-66.02,-158.90,-192.75
22548000,0.75,-0.35,-160.97,-73.55,-188.28
22550000,0.77,-0.06,-171.02,53.79,-186.11
22552000,0.76,0.24,-90.65,153.06,-187.47
22554000,0.74,0.43,35.92,169.70,-191.60
22556000,0.71,0.38,139.11,94.57,-196.25
22558000,0.69,0.10,162.19,-31.03,-198.88
22560000,0.70,-0.24,92.46,-138.06,-198.04
22562000,0.72,-0.44,-31.76,-167.67,-194.22
22564000,0.75,-0.40,-142.17,-103.55,-189.52
22566000,0.76,-0.15,-178.06,19.03,-186.54
22568000,0.76,0.17,-119.71,132.67,-186.93
22570000,0.74,0.40,0.78,174.93,-190.49
22572000,0.72,0.41,117.20,122.60,-195.27
22574000,0.70,0.19,165.60,4.44,-198.66
22576000,0.69,-0.15,119.38,-114.65,-198.81
22578000,0.71,-0.40,3.90,-169.23,-195.64
22580000,0.74,-0.43,-117.37,-129.29,-190.92
22582000,0.76,-0.23,-177.80,-16.78,-187.24
22584000,0.77,0.08,-144.20,106.48,-186.64
22586000,0.75,0.35,-35.04,172.78,-189.47
22588000,0.72,0.43,89.72,145.73,-194.17
22590000,0.70,0.27,161.58,40.19,-198.19
22592000,0.69,-0.06,141.09,-85.90,-199.32
22594000,0.71,-0.35,39.46,-163.32,-196.97
22596000,0.73,-0.45,-87.49,-149.52,-192.43
22598000,0.76,-0.30,-170.05,-52.09,-188.21
22600000,0.77,-0.01,-162.89,75.48,-186.64
22602000,0.76,0.29,-69.96,163.14,-188.60
22604000,0.73,0.43,57.72,162.80,-193.02
22606000,0.70,0.34,150.10,74.65,-197.49
22608000,0.69,0.04,156.47,-52.95,-199.58
22610000,0.70,-0.29,73.33,-149.98,-198.14
22612000,0.72,-0.45,-53.71,-163.18,-193.99
22614000,0.75,-0.36,-154.94,-85.30,-189.41
22616000,0.77,-0.10,-174.79,40.93,-186.93
22618000,0.76,0.22,-102.40,146.23,-187.93
22620000,0.74,0.42,22.52,172.85,-191.87
22622000,0.71,0.39,131.45,106.21,-196.61
22624000,0.69,0.14,164.66,-17.15,-199.55
22626000,0.70,-0.20,103.92,-129.60,-199.11
22628000,0.72,-0.43,-17.47,-169.46,-195.54
22630000,0.74,-0.41,-132.95,-114.84,-190.81
22632000,0.76,-0.18,-179.16,4.29,-187.53
22634000,0.76,0.13,-130.79,122.60,-187.52
22636000,0.74,0.38,-14.36,175.23,-190.79
22638000,0.72,0.42,106.29,133.35,-195.57
22640000,0.70,0.23,165.06,19.91,-199.26
22642000,0.69,-0.11,129.72,-102.93,-199.84
22644000,0.71,-0.38,19.62,-167.85,-197.02
22646000,0.74,-0.44,-104.90,-139.23,-192.35
22648000,0.76,-0.26,-175.59,-32.77,-188.42
22650000,0.76,0.04,-153.70,93.19,-187.38
22652000,0.75,0.32,-51.25,169.62,-189.84
22654000,0.72,0.43,75.62,154.67,-194.45
22656000,0.70,0.30,157.44,56.54,-198.71
22658000,0.69,-0.01,149.39,-71.05,-200.30
22660000,0.70,-0.32,55.85,-158.21,-198.37
22662000,0.73,-0.45,-71.95,-157.19,-193.99
22664000,0.75,-0.33,-164.01,-68.52,-189.57
22666000,0.76,-0.05,-169.89,59.21,-187.56
22668000,0.76,0.25,-86.40,156.06,-189.07
22670000,0.73,0.43,40.75,169.00,-193.29
22672000,0.71,0.37,141.95,90.97,-197.93
22674000,0.69,0.09,161.81,-35.34,-200.46
22676000,0.70,-0.24,89.44,-140.79,-199.52
22678000,0.72,-0.44,-35.56,-167.66,-195.64
22680000,0.75,-0.39,-144.77,-101.20,-190.96
22682000,0.76,-0.14,-178.40,22.19,-188.06
22684000,0.76,0.17,-118.05,134.97,-188.55
22686000,0.74,0.40,3.24,175.44,-192.17
22688000,0.71,0.41,119.11,121.47,-196.97
22690000,0.69,0.19,166.18,2.58,-200.33
22692000,0.69,-0.15,118.69,-116.22,-200.44
22694000,0.71,-0.40,2.60,-169.92,-197.26
22696000,0.74,-0.43,-118.60,-129.13,-192.54
22698000,0.76,-0.23,-178.58,-16.15,-188.88
22700000,0.76,0.08,-144.55,107.20,-188.31
22702000,0.75,0.35,-35.12,173.47,-191.15
22704000,0.72,0.43,89.85,146.43,-195.88
22706000,0.70,0.27,162.06,40.87,-199.92
22708000,0.69,-0.05,142.03,-85.52,-201.08
22710000,0.70,-0.35,40.67,-163.65,-198.76
22712000,0.73,-0.44,-86.61,-150.77,-194.23
22714000,0.75,-0.30,-170.21,-53.92,-190.00
