15989, 88.4326
15989.2, 88.7074
15989.4, 88.9853
15989.6, 89.2649
15989.8, 89.5446
15990, 89.823
15990.2, 90.0984
15990.4, 90.3694
15990.6, 90.6357
15990.8, 90.8968
15991, 91.1514
15991.2, 91.3982
15991.4, 91.6357
15991.6, 91.8627
15991.8, 92.078
15992, 92.2805
15992.2, 92.469
15992.4, 92.6425
15992.6, 92.8002
15992.8, 92.9412
15993, 93.0648
15993.2, 93.1703
15993.4, 93.2572
15993.6, 93.325
15993.8, 93.3735
15994, 93.4024
15994.2, 93.4115
15994.4, 93.4005
15994.6, 93.3686
15994.8, 93.3153
15995, 93.2406
15995.2, 93.1448
15995.4, 93.0285
15995.6, 92.8924
15995.8, 92.7373
15996, 92.564
15996.2, 92.3736
15996.4, 92.167
15996.6, 91.9456
15996.8, 91.7104
15997, 91.463
15997.2, 91.2045
15997.4, 90.9365
15997.6, 90.6604
15997.8, 90.3779
15998, 90.0904
15998.2, 89.7995
15998.4, 89.5079
15998.6, 89.2184
15998.8, 88.9324
15999, 88.6517
15999.2, 88.3775
15999.4, 88.1115
15999.6, 87.855
15999.8, 87.6095
16000, 87.3762
16000.2, 87.1563
16000.4, 86.9511
16000.6, 86.7616
16000.8, 86.5889
16001, 86.4338
16001.2, 86.2971
16001.4, 86.1796
16001.6, 86.0819
16001.8, 86.0044
16002, 85.9474
16002.2, 85.9114
16002.4, 85.8963
16002.6, 85.902
16002.8, 85.9276
16003, 85.9721
16003.2, 86.0346
16003.4, 86.1147
16003.6, 86.2118
16003.8, 86.3254
16004, 86.4547
16004.2, 86.599
16004.4, 86.7573
16004.6, 86.9287
16004.8, 87.1123
16005, 87.3069
16005.2, 87.5116
16005.4, 87.725
16005.6, 87.946
16005.8, 88.1734
16006, 88.4059
16006.2, 88.6422
16006.4, 88.881
16006.6, 89.121
16006.8, 89.3608
16007, 89.5993
16007.2, 89.835
16007.4, 90.0667
16007.6, 90.2931
16007.8, 90.5142
16008, 90.7298
16008.2, 90.9388
16008.4, 91.1401
16008.6, 91.3325
16008.8, 91.5151
16009, 91.6869
16009.2, 91.847
16009.4, 91.9945
16009.6, 92.1287
16009.8, 92.2489
16010, 92.3546
16010.2, 92.445
16010.4, 92.5199
16010.6, 92.5789
16010.8, 92.6216
16011, 92.648
16011.2, 92.6579
16011.4, 92.6509
16011.6, 92.6265
16011.8, 92.584
16012, 92.5233
16012.2, 92.4447
16012.4, 92.3487
16012.6, 92.2358
16012.8, 92.1067
16013, 91.9622
16013.2, 91.8031
16013.4, 91.6303
16013.6, 91.4448
16013.8, 91.2477
16014, 91.0401
16014.2, 90.8232
16014.4, 90.5982
16014.6, 90.3664
16014.8, 90.1291
16015, 89.8875
16015.2, 89.6434
16015.4, 89.3992
16015.6, 89.1571
16015.8, 88.9184
16016, 88.6845
16016.2, 88.4566
16016.4, 88.2359
16016.6, 88.0236
16016.8, 87.8208
16017, 87.6287
16017.2, 87.4482
16017.4, 87.2803
16017.6, 87.1259
16017.8, 86.9857
16018, 86.8606
16018.2, 86.7511
16018.4, 86.6578
16018.6, 86.5811
16018.8, 86.5215
16019, 86.4791
16019.2, 86.4543
16019.4, 86.4468
16019.6, 86.4564
16019.8, 86.4821
16020, 86.5231
16020.2, 86.5786
16020.4, 86.6482
16020.6, 86.7314
16020.8, 86.8276
16021, 86.9363
16021.2, 87.0567
16021.4, 87.1881
16021.6, 87.3298
16021.8, 87.4808
16022, 87.6404
16022.2, 87.8075
16022.4, 87.9812
16022.6, 88.1606
16022.8, 88.3445
16023, 88.532
16023.2, 88.722
16023.4, 88.9135
16023.6, 89.1054
16023.8, 89.2967
16024, 89.4862
16024.2, 89.6731
16024.4, 89.8562
16024.6, 90.0346
16024.8, 90.2074
16025, 90.3746
16025.2, 90.5366
16025.4, 90.6925
16025.6, 90.8414
16025.8, 90.9826
16026, 91.1153
16026.2, 91.2389
16026.4, 91.3527
16026.6, 91.456
16026.8, 91.5485
16027, 91.6296
16027.2, 91.699
16027.4, 91.7563
16027.6, 91.8013
16027.8, 91.8338
16028, 91.8537
16028.2, 91.8607
16028.4, 91.8544
16028.6, 91.8344
16028.8, 91.8003
16029, 91.7519
16029.2, 91.6891
16029.4, 91.6126
16029.6, 91.5226
16029.8, 91.4198
16030, 91.3048
16030.2, 91.1782
16030.4, 91.0407
16030.6, 90.8933
16030.8, 90.7366
16031, 90.5717
16031.2, 90.3995
16031.4, 90.2209
16031.6, 90.037
16031.8, 89.8488
16032, 89.6586
16032.2, 89.4686
16032.4, 89.2798
16032.6, 89.0932
16032.8, 88.91
16033, 88.731
16033.2, 88.5572
16033.4, 88.3896
16033.6, 88.229
16033.8, 88.0764
16034, 87.9324
16034.2, 87.7979
16034.4, 87.6736
16034.6, 87.5601
16034.8, 87.458
16035, 87.3677
16035.2, 87.2899
16035.4, 87.2248
16035.6, 87.1727
16035.8, 87.1339
16036, 87.1086
16036.2, 87.0968
16036.4, 87.0981
16036.6, 87.1119
16036.8, 87.1376
16037, 87.1744
16037.2, 87.2218
16037.4, 87.2793
16037.6, 87.3466
16037.8, 87.4232
16038, 87.5086
16038.2, 87.6022
16038.4, 87.7036
16038.6, 87.812
16038.8, 87.9269
16039, 88.0476
16039.2, 88.1733
16039.4, 88.3033
16039.6, 88.4369
16039.8, 88.5734
16040, 88.712
16040.2, 88.8519
16040.4, 88.9923
16040.6, 89.1325
16040.8, 89.2718
16041, 89.4093
16041.2, 89.5444
16041.4, 89.6763
16041.6, 89.8044
16041.8, 89.9279
16042, 90.0462
16042.2, 90.1588
16042.4, 90.2661
16042.6, 90.3688
16042.8, 90.4664
16043, 90.5582
16043.2, 90.6438
16043.4, 90.7229
16043.6, 90.7949
16043.8, 90.8597
16044, 90.9167
16044.2, 90.9659
16044.4, 91.0069
16044.6, 91.0396
16044.8, 91.0639
16045, 91.0796
16045.2, 91.0864
16045.4, 91.0839
16045.6, 91.0718
16045.8, 91.0499
16046, 91.0178
16046.2, 90.9755
16046.4, 90.923
16046.6, 90.8606
16046.8, 90.7888
16047, 90.7078
16047.2, 90.6183
16047.4, 90.5206
16047.6, 90.4155
16047.8, 90.3034
16048, 90.185
16048.2, 90.0609
16048.4, 89.932
16048.6, 89.7995
16048.8, 89.6656
16049, 89.5313
16049.2, 89.3975
16049.4, 89.2647
16049.6, 89.1338
16049.8, 89.0054
16050, 88.8802
16050.2, 88.7589
16050.4, 88.642
16050.6, 88.5303
16050.8, 88.4242
16051, 88.3243
16051.2, 88.2311
16051.4, 88.1451
16051.6, 88.0667
16051.8, 87.9964
16052, 87.9343
16052.2, 87.881
16052.4, 87.8365
16052.6, 87.8011
16052.8, 87.775
16053, 87.7582
16053.2, 87.7506
16053.4, 87.7517
16053.6, 87.7612
16053.8, 87.7786
16054, 87.8034
16054.2, 87.8351
16054.4, 87.8734
16054.6, 87.9177
16054.8, 87.9679
16055, 88.0236
16055.2, 88.0845
16055.4, 88.1502
16055.6, 88.2203
16055.8, 88.2944
16056, 88.3722
16056.2, 88.4531
16056.4, 88.5367
16056.6, 88.6226
16056.8, 88.7103
16057, 88.7994
16057.2, 88.8894
16057.4, 88.9797
16057.6, 89.0701
16057.8, 89.16
16058, 89.2489
16058.2, 89.3364
16058.4, 89.4221
16058.6, 89.5057
16058.8, 89.5865
16059, 89.6644
16059.2, 89.7389
16059.4, 89.8096
16059.6, 89.8763
16059.8, 89.9386
16060, 89.9962
16060.2, 90.0489
16060.4, 90.0975
16060.6, 90.143
16060.8, 90.1852
16061, 90.2239
16061.2, 90.2589
16061.4, 90.2901
16061.6, 90.3173
16061.8, 90.3404
16062, 90.3592
16062.2, 90.3735
16062.4, 90.3829
16062.6, 90.3873
16062.8, 90.3865
16063, 90.3802
16063.2, 90.3684
16063.4, 90.3507
16063.6, 90.3271
16063.8, 90.2974
16064, 90.2615
16064.2, 90.2196
16064.4, 90.1717
16064.6, 90.1182
16064.8, 90.0592
16065, 89.9952
16065.2, 89.9264
16065.4, 89.8544
16065.6, 89.7808
16065.8, 89.706
16066, 89.6303
16066.2, 89.5541
16066.4, 89.4777
16066.6, 89.4016
16066.8, 89.326
16067, 89.2513
16067.2, 89.178
16067.4, 89.1062
16067.6, 89.0363
16067.8, 88.9687
16068, 88.9037
16068.2, 88.8415
16068.4, 88.7825
16068.6, 88.7268
16068.8, 88.6748
16069, 88.6267
16069.2, 88.5827
16069.4, 88.5429
16069.6, 88.5077
16069.8, 88.4772
16070, 88.4514
16070.2, 88.4305
16070.4, 88.4143
16070.6, 88.4029
16070.8, 88.3959
16071, 88.3934
16071.2, 88.395
16071.4, 88.4007
16071.6, 88.4102
16071.8, 88.4233
16072, 88.4398
16072.2, 88.4595
16072.4, 88.4821
16072.6, 88.5075
16072.8, 88.5353
16073, 88.5653
16073.2, 88.5974
16073.4, 88.6314
16073.6, 88.6671
16073.8, 88.7044
16074, 88.7432
16074.2, 88.7833
16074.4, 88.8246
16074.6, 88.8669
16074.8, 88.9101
16075, 88.9541
16075.2, 88.9986
16075.4, 89.0436
16075.6, 89.0888
16075.8, 89.1342
16076, 89.1796
16076.2, 89.2248
16076.4, 89.2696
16076.6, 89.314
16076.8, 89.3577
16077, 89.4006
16077.2, 89.4425
16077.4, 89.4833
16077.6, 89.5228
16077.8, 89.5608
16078, 89.5972
16078.2, 89.6318
16078.4, 89.6644
16078.6, 89.695
16078.8, 89.7233
16079, 89.7492
16079.2, 89.7727
16079.4, 89.7936
16079.6, 89.8121
16079.8, 89.828
16080, 89.8414
16080.2, 89.8522
16080.4, 89.8605
16080.6, 89.8663
16080.8, 89.8695
16081, 89.8704
16081.2, 89.8688
16081.4, 89.865
16081.6, 89.8588
16081.8, 89.8504
16082, 89.8398
16082.2, 89.8272
16082.4, 89.8126
16082.6, 89.7961
16082.8, 89.7778
16083, 89.7578
16083.2, 89.736
16083.4, 89.7128
16083.6, 89.6881
16083.8, 89.662
16084, 89.6347
16084.2, 89.6061
16084.4, 89.5765
16084.6, 89.546
16084.8, 89.5145
16085, 89.4822
16085.2, 89.4492
16085.4, 89.4156
16085.6, 89.3814
16085.8, 89.3467
16086, 89.3117
16086.2, 89.2766
16086.4, 89.2413
16086.6, 89.2062
16086.8, 89.1713
16087, 89.1368
16087.2, 89.1029
16087.4, 89.0697
16087.6, 89.0375
16087.8, 89.0063
16088, 88.9765
16088.2, 88.9482
16088.4, 88.9216
16088.6, 88.8967
16088.8, 88.8738
16089, 88.8529
16089.2, 88.8341
16089.4, 88.8175
16089.6, 88.8032
16089.8, 88.7912
16090, 88.7816
16090.2, 88.7744
16090.4, 88.7696
16090.6, 88.7673
16090.8, 88.7675
16091, 88.7702
16091.2, 88.7752
16091.4, 88.7827
16091.6, 88.7926
16091.8, 88.8048
16092, 88.8193
16092.2, 88.836
16092.4, 88.8548
16092.6, 88.8757
16092.8, 88.8986
16093, 88.9234
16093.2, 88.95
16093.4, 88.9783
16093.6, 89.0082
16093.8, 89.0396
16094, 89.0723
16094.2, 89.1063
16094.4, 89.1416
16094.6, 89.1779
16094.8, 89.2152
16095, 89.2533
16095.2, 89.2922
16095.4, 89.3315
16095.6, 89.3712
16095.8, 89.4111
16096, 89.4509
16096.2, 89.4905
16096.4, 89.5296
16096.6, 89.568
16096.8, 89.6055
16097, 89.6418
16097.2, 89.6767
16097.4, 89.71
16097.6, 89.7414
16097.8, 89.7707
16098, 89.7977
16098.2, 89.8222
16098.4, 89.8441
16098.6, 89.8632
16098.8, 89.8796
16099, 89.8932
16099.2, 89.9038
16099.4, 89.9116
16099.6, 89.9164
16099.8, 89.9183
16100, 89.9173
16100.2, 89.9133
16100.4, 89.9066
16100.6, 89.897
16100.8, 89.8847
16101, 89.8697
16101.2, 89.8521
16101.4, 89.8321
16101.6, 89.8096
16101.8, 89.7849
16102, 89.758
16102.2, 89.7291
16102.4, 89.6983
16102.6, 89.6658
16102.8, 89.6315
16103, 89.5958
16103.2, 89.5585
16103.4, 89.52
16103.6, 89.4802
16103.8, 89.4395
16104, 89.3979
16104.2, 89.3557
16104.4, 89.313
16104.6, 89.2701
16104.8, 89.2272
16105, 89.1846
16105.2, 89.1425
16105.4, 89.1012
16105.6, 89.0609
16105.8, 89.0218
16106, 88.9844
16106.2, 88.9487
16106.4, 88.9152
16106.6, 88.884
16106.8, 88.8554
16107, 88.8297
16107.2, 88.8069
16107.4, 88.7872
16107.6, 88.7706
16107.8, 88.7573
16108, 88.7472
16108.2, 88.7404
16108.4, 88.7368
16108.6, 88.7366
16108.8, 88.7396
16109, 88.7459
16109.2, 88.7553
16109.4, 88.7677
16109.6, 88.7833
16109.8, 88.8017
16110, 88.823
16110.2, 88.847
16110.4, 88.8736
16110.6, 88.9027
16110.8, 88.9341
16111, 88.9677
16111.2, 89.0035
16111.4, 89.0413
16111.6, 89.081
16111.8, 89.1225
16112, 89.1658
16112.2, 89.2105
16112.4, 89.2566
16112.6, 89.3039
16112.8, 89.3521
16113, 89.401
16113.2, 89.4504
16113.4, 89.5001
16113.6, 89.5497
16113.8, 89.5991
16114, 89.6478
16114.2, 89.6957
16114.4, 89.7424
16114.6, 89.7877
16114.8, 89.8312
16115, 89.8726
16115.2, 89.9117
16115.4, 89.9481
16115.6, 89.9817
16115.8, 90.0121
16116, 90.0395
16116.2, 90.065
16116.4, 90.0889
16116.6, 90.1111
16116.8, 90.1311
16117, 90.1487
16117.2, 90.1637
16117.4, 90.1757
16117.6, 90.1843
16117.8, 90.1894
16118, 90.1905
16118.2, 90.1875
16118.4, 90.18
16118.6, 90.1677
16118.8, 90.1506
16119, 90.1282
16119.2, 90.1005
16119.4, 90.0673
16119.6, 90.0285
16119.8, 89.9841
16120, 89.9347
16120.2, 89.8818
16120.4, 89.8263
16120.6, 89.7685
16120.8, 89.7086
16121, 89.6469
16121.2, 89.5837
16121.4, 89.5193
16121.6, 89.454
16121.8, 89.3881
16122, 89.322
16122.2, 89.2561
16122.4, 89.1907
16122.6, 89.1262
16122.8, 89.0629
16123, 89.0014
16123.2, 88.9419
16123.4, 88.8848
16123.6, 88.8306
16123.8, 88.7796
16124, 88.7321
16124.2, 88.6885
16124.4, 88.6492
16124.6, 88.6145
16124.8, 88.5846
16125, 88.5598
16125.2, 88.5402
16125.4, 88.5259
16125.6, 88.5168
16125.8, 88.5128
16126, 88.5139
16126.2, 88.5199
16126.4, 88.5308
16126.6, 88.5464
16126.8, 88.5665
16127, 88.591
16127.2, 88.6196
16127.4, 88.6522
16127.6, 88.6886
16127.8, 88.7286
16128, 88.7723
16128.2, 88.8194
16128.4, 88.8699
16128.6, 88.9236
16128.8, 88.9803
16129, 89.0398
16129.2, 89.102
16129.4, 89.1664
16129.6, 89.2329
16129.8, 89.3012
16130, 89.371
16130.2, 89.4419
16130.4, 89.5136
16130.6, 89.5857
16130.8, 89.6579
16131, 89.7298
16131.2, 89.8009
16131.4, 89.8709
16131.6, 89.9393
16131.8, 90.0058
16132, 90.07
16132.2, 90.1327
16132.4, 90.1947
16132.6, 90.2557
16132.8, 90.3153
16133, 90.3731
16133.2, 90.4287
16133.4, 90.4818
16133.6, 90.532
16133.8, 90.5788
16134, 90.622
16134.2, 90.6612
16134.4, 90.696
16134.6, 90.7262
16134.8, 90.7514
16135, 90.7712
16135.2, 90.7852
16135.4, 90.7929
16135.6, 90.7939
16135.8, 90.7878
16136, 90.7741
16136.2, 90.7525
16136.4, 90.7227
16136.6, 90.6844
16136.8, 90.6374
16137, 90.5821
16137.2, 90.5185
16137.4, 90.4469
16137.6, 90.3676
16137.8, 90.281
16138, 90.1875
16138.2, 90.0876
16138.4, 89.9817
16138.6, 89.8703
16138.8, 89.7553
16139, 89.6385
16139.2, 89.5205
16139.4, 89.4019
16139.6, 89.2833
16139.8, 89.1656
16140, 89.0493
16140.2, 88.9351
16140.4, 88.8236
16140.6, 88.7157
16140.8, 88.6118
16141, 88.5127
16141.2, 88.4191
16141.4, 88.3314
16141.6, 88.2503
16141.8, 88.1764
16142, 88.1101
16142.2, 88.052
16142.4, 88.0025
16142.6, 87.962
16142.8, 87.9308
16143, 87.9092
16143.2, 87.8973
16143.4, 87.8949
16143.6, 87.9016
16143.8, 87.9173
16144, 87.9416
16144.2, 87.9741
16144.4, 88.0144
16144.6, 88.0624
16144.8, 88.1179
16145, 88.1807
16145.2, 88.2507
16145.4, 88.3276
16145.6, 88.4112
16145.8, 88.501
16146, 88.5967
16146.2, 88.698
16146.4, 88.8044
16146.6, 88.9153
16146.8, 89.0303
16147, 89.1489
16147.2, 89.2704
16147.4, 89.3943
16147.6, 89.52
16147.8, 89.6467
16148, 89.7739
16148.2, 89.9008
16148.4, 90.0268
16148.6, 90.1511
16148.8, 90.2744
16149, 90.3971
16149.2, 90.5187
16149.4, 90.6383
16149.6, 90.7553
16149.8, 90.8691
16150, 90.979
16150.2, 91.0842
16150.4, 91.1842
16150.6, 91.2783
16150.8, 91.366
16151, 91.4466
16151.2, 91.5196
16151.4, 91.5844
16151.6, 91.6407
16151.8, 91.6879
16152, 91.7257
16152.2, 91.7538
16152.4, 91.7716
16152.6, 91.7788
16152.8, 91.7747
16153, 91.7588
16153.2, 91.7304
16153.4, 91.6891
16153.6, 91.6346
16153.8, 91.5672
16154, 91.487
16154.2, 91.3944
16154.4, 91.2898
16154.6, 91.1736
16154.8, 91.0465
16155, 90.909
16155.2, 90.7618
16155.4, 90.6057
16155.6, 90.4414
16155.8, 90.2699
16156, 90.0919
16156.2, 89.9084
16156.4, 89.7211
16156.6, 89.5321
16156.8, 89.3431
16157, 89.1552
16157.2, 88.9694
16157.4, 88.7867
16157.6, 88.6083
16157.8, 88.435
16158, 88.2681
16158.2, 88.1083
16158.4, 87.9568
16158.6, 87.8144
16158.8, 87.682
16159, 87.5604
16159.2, 87.4505
16159.4, 87.3529
16159.6, 87.2683
16159.8, 87.1973
16160, 87.1405
16160.2, 87.0981
16160.4, 87.0707
16160.6, 87.0584
16160.8, 87.061
16161, 87.0781
16161.2, 87.1089
16161.4, 87.1529
16161.6, 87.2098
16161.8, 87.2792
16162, 87.361
16162.2, 87.4549
16162.4, 87.5605
16162.6, 87.6773
16162.8, 87.8049
16163, 87.9427
16163.2, 88.09
16163.4, 88.2462
16163.6, 88.4105
16163.8, 88.5822
16164, 88.7604
16164.2, 88.9443
16164.4, 89.1328
16164.6, 89.3251
16164.8, 89.5202
16165, 89.717
16165.2, 89.9146
16165.4, 90.1118
16165.6, 90.3087
16165.8, 90.5056
16166, 90.7015
16166.2, 90.8952
16166.4, 91.0859
16166.6, 91.2723
16166.8, 91.4534
16167, 91.6283
16167.2, 91.7959
16167.4, 91.9553
16167.6, 92.1055
16167.8, 92.2456
16168, 92.3748
16168.2, 92.4924
16168.4, 92.5974
16168.6, 92.6894
16168.8, 92.7676
16169, 92.8315
16169.2, 92.8806
16169.4, 92.9145
16169.6, 92.933
16169.8, 92.9354
16170, 92.9211
16170.2, 92.8892
16170.4, 92.8392
16170.6, 92.7707
16170.8, 92.6841
16171, 92.5797
16171.2, 92.458
16171.4, 92.3195
16171.6, 92.165
16171.8, 91.9951
16172, 91.8107
16172.2, 91.6128
16172.4, 91.4023
16172.6, 91.1803
16172.8, 90.9481
16173, 90.7068
16173.2, 90.4576
16173.4, 90.202
16173.6, 89.9413
16173.8, 89.6769
16174, 89.4114
16174.2, 89.1476
16174.4, 88.8869
16174.6, 88.6307
16174.8, 88.3805
16175, 88.1377
16175.2, 87.9037
16175.4, 87.6798
16175.6, 87.4673
16175.8, 87.2675
16176, 87.0815
16176.2, 86.9105
16176.4, 86.7555
16176.6, 86.6175
16176.8, 86.4973
16177, 86.3957
16177.2, 86.3134
16177.4, 86.2509
16177.6, 86.2087
16177.8, 86.1872
16178, 86.1864
16178.2, 86.2058
16178.4, 86.2444
16178.6, 86.3016
16178.8, 86.3769
16179, 86.4699
16179.2, 86.5804
16179.4, 86.7078
16179.6, 86.8515
16179.8, 87.0109
16180, 87.1865
16180.2, 87.3788
16180.4, 87.5868
16180.6, 87.8094
16180.8, 88.0455
16181, 88.2939
16181.2, 88.5533
16181.4, 88.8224
16181.6, 89.0998
16181.8, 89.3839
16182, 89.6734
16182.2, 89.9666
16182.4, 90.2621
16182.6, 90.557
16182.8, 90.8485
16183, 91.135
16183.2, 91.415
16183.4, 91.6869
16183.6, 91.9493
16183.8, 92.202
16184, 92.4448
16184.2, 92.6765
16184.4, 92.8958
16184.6, 93.1014
16184.8, 93.2922
16185, 93.4671
16185.2, 93.6252
16185.4, 93.7654
16185.6, 93.8871
16185.8, 93.9894
16186, 94.0717
16186.2, 94.1335
16186.4, 94.1745
16186.6, 94.1941
16186.8, 94.1922
16187, 94.1677
16187.2, 94.12
16187.4, 94.0484
16187.6, 93.9532
16187.8, 93.8349
16188, 93.6939
16188.2, 93.531
16188.4, 93.3471
16188.6, 93.1431
16188.8, 92.92
16189, 92.6791
16189.2, 92.4215
16189.4, 92.1487
16189.6, 91.8621
16189.8, 91.5633
16190, 91.2538
16190.2, 90.9353
16190.4, 90.6095
16190.6, 90.2781
16190.8, 89.943
16191, 89.6059
16191.2, 89.2699
16191.4, 88.9381
16191.6, 88.6123
16191.8, 88.2943
16192, 87.9858
16192.2, 87.6885
16192.4, 87.4041
16192.6, 87.1342
16192.8, 86.8802
16193, 86.6424
16193.2, 86.4208
16193.4, 86.2166
16193.6, 86.031
16193.8, 85.8651
16194, 85.7197
16194.2, 85.5958
16194.4, 85.4942
16194.6, 85.4153
16194.8, 85.3598
16195, 85.328
16195.2, 85.3202
16195.4, 85.337
16195.6, 85.3795
16195.8, 85.4482
16196, 85.5432
16196.2, 85.6641
16196.4, 85.8103
16196.6, 85.9811
16196.8, 86.1755
16197, 86.3926
16197.2, 86.6312
16197.4, 86.89
16197.6, 87.1678
16197.8, 87.4631
16198, 87.7742
16198.2, 88.0995
16198.4, 88.4373
16198.6, 88.7858
16198.8, 89.1432
16199, 89.5075
16199.2, 89.8768
16199.4, 90.2492
16199.6, 90.6214
16199.8, 90.9901
16200, 91.3534
16200.2, 91.7094
16200.4, 92.056
16200.6, 92.3916
16200.8, 92.7142
16201, 93.0221
16201.2, 93.3136
16201.4, 93.5871
16201.6, 93.8412
16201.8, 94.0744
16202, 94.2854
16202.2, 94.4732
16202.4, 94.6365
16202.6, 94.7745
16202.8, 94.8865
16203, 94.9718
16203.2, 95.0299
16203.4, 95.0605
16203.6, 95.0635
16203.8, 95.0394
16204, 94.9895
16204.2, 94.9149
16204.4, 94.8162
16204.6, 94.6938
16204.8, 94.5485
16205, 94.3811
16205.2, 94.1924
16205.4, 93.9835
16205.6, 93.7556
16205.8, 93.5098
16206, 93.2475
16206.2, 92.9701
16206.4, 92.6791
16206.6, 92.376
16206.8, 92.0626
16207, 91.7403
16207.2, 91.4111
16207.4, 91.0766
16207.6, 90.7386
16207.8, 90.399
16208, 90.0596
16208.2, 89.7221
16208.4, 89.3872
16208.6, 89.0554
16208.8, 88.7284
16209, 88.408
16209.2, 88.096
16209.4, 87.7941
16209.6, 87.5038
16209.8, 87.2268
16210, 86.9646
16210.2, 86.7185
16210.4, 86.49
16210.6, 86.2804
16210.8, 86.0906
16211, 85.9219
16211.2, 85.7752
16211.4, 85.6512
16211.6, 85.5507
16211.8, 85.4742
16212, 85.4222
16212.2, 85.3951
16212.4, 85.393
16212.6, 85.4167
16212.8, 85.4672
16213, 85.5449
16213.2, 85.6497
16213.4, 85.7809
16213.6, 85.9379
16213.8, 86.1199
16214, 86.3259
16214.2, 86.5547
16214.4, 86.8052
16214.6, 87.0759
16214.8, 87.3655
16215, 87.6723
16215.2, 87.9948
16215.4, 88.3311
16215.6, 88.6794
16215.8, 89.0379
16216, 89.4047
16216.2, 89.7778
16216.4, 90.1552
16216.6, 90.5348
16216.8, 90.9134
16217, 91.2877
16217.2, 91.6557
16217.4, 92.0153
16217.6, 92.3648
16217.8, 92.7022
16218, 93.0257
16218.2, 93.3335
16218.4, 93.6241
16218.6, 93.8959
16218.8, 94.1474
16219, 94.3771
16219.2, 94.584
16219.4, 94.7669
16219.6, 94.9248
16219.8, 95.0568
16220, 95.1622
16220.2, 95.2406
16220.4, 95.2915
16220.6, 95.3146
16220.8, 95.3101
16221, 95.2788
16221.2, 95.222
16221.4, 95.1408
16221.6, 95.0356
16221.8, 94.9072
16222, 94.7561
16222.2, 94.5834
16222.4, 94.39
16222.6, 94.177
16222.8, 93.9456
16223, 93.6971
16223.2, 93.4329
16223.4, 93.1544
16223.6, 92.8632
16223.8, 92.5608
16224, 92.249
16224.2, 91.9294
16224.4, 91.6037
16224.6, 91.2737
16224.8, 90.9412
16225, 90.608
16225.2, 90.2758
16225.4, 89.9466
16225.6, 89.622
16225.8, 89.3025
16226, 88.9885
16226.2, 88.6818
16226.4, 88.384
16226.6, 88.0967
16226.8, 87.8214
16227, 87.5597
16227.2, 87.3129
16227.4, 87.0823
16227.6, 86.8693
16227.8, 86.6749
16228, 86.5001
16228.2, 86.346
16228.4, 86.2134
16228.6, 86.1028
16228.8, 86.0151
16229, 85.9505
16229.2, 85.9094
16229.4, 85.8922
16229.6, 85.899
16229.8, 85.9308
16230, 85.9884
16230.2, 86.072
16230.4, 86.1811
16230.6, 86.3153
16230.8, 86.4736
16231, 86.6553
16231.2, 86.8593
16231.4, 87.0845
16231.6, 87.3296
16231.8, 87.5934
16232, 87.8742
16232.2, 88.1707
16232.4, 88.4811
16232.6, 88.8038
16232.8, 89.137
16233, 89.4789
16233.2, 89.8276
16233.4, 90.1812
16233.6, 90.5371
16233.8, 90.892
16234, 91.2435
16234.2, 91.5897
16234.4, 91.9289
16234.6, 92.2592
16234.8, 92.5788
16235, 92.8861
16235.2, 93.1793
16235.4, 93.4571
16235.6, 93.7178
16235.8, 93.9601
16236, 94.1828
16236.2, 94.3845
16236.4, 94.5644
16236.6, 94.7214
16236.8, 94.8547
16237, 94.9637
16237.2, 95.0478
16237.4, 95.1066
16237.6, 95.1398
16237.8, 95.1474
16238, 95.1299
16238.2, 95.0886
16238.4, 95.0245
16238.6, 94.9385
16238.8, 94.8311
16239, 94.7031
16239.2, 94.5551
16239.4, 94.3882
16239.6, 94.2033
16239.8, 94.0015
16240, 93.7839
16240.2, 93.5519
16240.4, 93.3067
16240.6, 93.0497
16240.8, 92.7823
16241, 92.5061
16241.2, 92.2226
16241.4, 91.9334
16241.6, 91.6399
16241.8, 91.344
16242, 91.047
16242.2, 90.7508
16242.4, 90.4568
16242.6, 90.1667
16242.8, 89.8821
16243, 89.6044
16243.2, 89.3339
16243.4, 89.0708
16243.6, 88.8164
16243.8, 88.5722
16244, 88.3394
16244.2, 88.1193
16244.4, 87.913
16244.6, 87.7217
16244.8, 87.5463
16245, 87.3878
16245.2, 87.2469
16245.4, 87.1245
16245.6, 87.0211
16245.8, 86.9372
16246, 86.8734
16246.2, 86.8298
16246.4, 86.8066
16246.6, 86.8042
16246.8, 86.8232
16247, 86.8642
16247.2, 86.9279
16247.4, 87.014
16247.6, 87.1222
16247.8, 87.2517
16248, 87.4019
16248.2, 87.5718
16248.4, 87.7605
16248.6, 87.967
16248.8, 88.19
16249, 88.4284
16249.2, 88.6807
16249.4, 88.9456
16249.6, 89.2216
16249.8, 89.5071
16250, 89.8006
16250.2, 90.1004
16250.4, 90.405
16250.6, 90.7113
16250.8, 91.0163
16251, 91.3184
16251.2, 91.616
16251.4, 91.9075
16251.6, 92.1914
16251.8, 92.4661
16252, 92.7301
16252.2, 92.9822
16252.4, 93.2209
16252.6, 93.445
16252.8, 93.6533
16253, 93.8448
16253.2, 94.0185
16253.4, 94.1734
16253.6, 94.3087
16253.8, 94.4239
16254, 94.5183
16254.2, 94.5915
16254.4, 94.6432
16254.6, 94.6731
16254.8, 94.6813
16255, 94.6684
16255.2, 94.6353
16255.4, 94.5832
